,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
16,2000,4,0.0008063422938394682,0.585697629608803,-0.06625556736571708,0.5170075900381557,0.041410631377684366,1.0542557332958455,-0.11926002125829076,0.9306136620686802
17,2000,5,-0.6102493498729322,0.603806585824674,0.43242281107250335,0.5267292436624524,0.3148531541891337,1.0868518544844132,0.7783610599305061,0.9481126385924145
18,2000,6,-6.851813621594922,0.3632823945179081,0.011008489031395226,0.2987266181230368,0.00044326771543671655,0.6539083101322346,0.019815280256511407,0.5377079126214662
19,2000,7,-1.1399200887859533,0.36841867678937756,-0.20442191824985065,0.34737224486829316,0.00015074177268698202,0.6631536182208796,-0.3679594528497312,0.6252700407629277
20,2000,8,-1.6772318422023234,0.3445363750293083,-0.012488211220775255,0.2549646473747455,0.026670468517863484,0.6201654750527549,-0.022478780197395458,0.4589363652745419
21,2000,9,-0.32975685445017633,0.450149512102414,-0.23267055133576703,0.36080328101625525,0.05975043357440095,0.8102691217843452,-0.4188069924043807,0.6494459058292594
22,2000,10,-0.4863279356264454,0.37774580477586783,-0.1795374561643472,0.3230282099017498,0.0007044036229555959,0.6799424485965622,-0.32316742109582497,0.5814507778231497
23,2000,11,0.2974713331338321,0.5620387555131215,0.239421412901078,0.5137198999532595,0.7595798928093728,1.0116697599236188,0.4309585432219404,0.9246958199158671
24,2000,12,0.44607874944316517,0.5262552745925393,-0.3608861742287442,0.45120714466222034,0.7066105776446991,0.9472594942665707,-0.6495951136117396,0.8121728603919967
25,2000,annual,0.7659721868768119,0.5653168937185652,-0.1314742036186771,0.47229861255850947,0.8331525650128564,1.0175704086934174,-0.23665356651361877,0.8501375026053171
26,2001,1,-2.1247986922294597,1.4898904217480473,1.4069199581279015,1.4069199581279015,0.6963434512276534,2.681802759146485,2.5324559246302227,2.5324559246302227
27,2001,2,-0.5305645787955802,0.9512481876811213,0.585628092348438,0.7871491277694683,0.17280603432963218,1.7122467378260184,1.0541305662271885,1.416868429985043
28,2001,3,0.791122648554961,0.6379675350291775,0.170635237488356,0.5295581506643978,0.8073742721543338,1.1483415630525196,0.3071434274790408,0.9532046711959161
29,2001,4,0.046399874770970295,0.721496608050998,0.3173892324817738,0.6499382371909339,0.23097977388289484,1.2986938944917965,0.5713006184671928,1.1698888269436811
30,2001,5,-0.3040007396560125,0.5348450445529508,0.0005827654440084889,0.402998256494778,0.03585390729051891,0.9627210801953114,0.00104897779921528,0.7253968616906004
31,2001,6,0.01715374197887809,0.5532652934143724,0.05219379345336126,0.46310779083014725,0.09644475641502784,0.9958775281458703,0.09394882821605027,0.833594023494265
32,2001,7,-0.17329448616775878,0.26540615946029406,-0.029723404466956135,0.21776343961181355,0.06709629615055303,0.4777310870285293,-0.05350212804052105,0.3919741913012644
33,2001,8,-3.039152153971111,0.6128049621601056,0.44826196353464537,0.5168820073412396,0.057176749101982824,1.1030489318881902,0.8068715343623617,0.9303876132142312
34,2001,9,-4.219895569438249,1.0145015409389597,0.9856093397041943,0.9856093397041943,0.7820733114868762,1.8261027736901276,1.7740968114675497,1.7740968114675497
35,2001,10,-6.991620732873377,0.9356285100195973,0.8767731991397557,0.8767731991397557,0.06954310839902811,1.6841313180352753,1.5781917584515603,1.5781917584515603
36,2001,11,-0.8171204275446478,1.4173573576204779,1.3248975812382617,1.3248975812382617,0.8649882438190541,2.5512432437168604,2.384815646228871,2.384815646228871
37,2001,12,-3.3415622085493055,0.9803062637459832,-0.428472774521962,0.7289844625503425,0.15238927685212914,1.7645512747427698,-0.7712509941395316,1.3121720325906165
38,2001,annual,0.7041908115864548,0.9101123033126024,0.4728618363813758,0.7392411718857215,0.8051118558381652,1.6382021459626843,0.8511513054864764,1.3306341093942986
39,2002,1,0.6070023423506015,0.6484714245291902,0.08018280392408565,0.48361604963684957,0.6790561761434903,1.1672485641525423,0.14432904706335417,0.8705088893463292
40,2002,2,0.4199420692466491,0.5110418564659454,0.11655960222205256,0.43122184415297504,0.6196563713383392,0.9198753416387017,0.20980728399969462,0.7761993194753551
