,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
40,2003,2,-0.9757416262006486,0.7523954733753263,0.5463235763449882,0.5815449117031959,0.06597893119274119,1.3543118520755875,0.9833824374209787,1.0467808410657526
41,2003,3,0.5217381168185095,0.7392414291423239,0.5610376259595549,0.6330913471968722,0.8394392534325352,1.3306345724561832,1.0098677267271987,1.13956442495437
42,2003,4,-1.6479147705175379,1.8625174376222926,1.7042704172969214,1.7042704172969214,0.5816423472612877,3.3525313877201266,3.0676867511344588,3.0676867511344588
43,2003,5,-0.23501467764720418,1.0338494696454128,0.5213046494298146,0.80734653816137,0.11994694809807203,1.860929045361743,0.9383483689736662,1.453223768690466
44,2003,6,-3.388928985484796,0.6493857440508485,-0.5811843547043504,0.5811843547043504,0.1269096708921953,1.1688943392915272,-1.0461318384678306,1.0461318384678306
45,2003,7,-1.0466395009231508,0.38822682937092456,-0.25218709768720965,0.31462183176626357,0.024706581969449214,0.6988082928676642,-0.4539367758369774,0.5663192971792744
46,2003,8,0.5655879366391983,0.3304547275578332,0.23440933598032318,0.25812815291158087,0.7881903858394833,0.5948185096040999,0.42193680476458173,0.46463067524084556
47,2003,9,-0.4342752364222302,0.4427517754116876,0.16238216557572874,0.35830133118142854,0.010148900580667749,0.7969531957410376,0.2922878980363117,0.6449423961265713
48,2003,10,0.26201654337112956,0.5849583851649374,-0.03263134871932526,0.44572382198012456,0.7253570593932136,1.0529250932968872,-0.058736427694785466,0.8023028795642242
49,2003,11,-0.31582318994756897,0.8131445553430431,0.4267247428444216,0.5645574131504582,0.046810361798610964,1.4636601996174776,0.7681045371199589,1.0162033436708247
50,2003,12,0.6250749383935866,0.6358931300511663,0.02639637037515721,0.5272151753497286,0.7607888769136328,1.1446076340920994,0.04751346667528298,0.9489873156295116
51,2003,annual,0.8088757420420826,0.846558384466204,0.20923102910346472,0.6252173565665557,0.8264152313627997,1.5238050920391673,0.3766158523862365,1.1253912418198004
52,2004,1,0.20992161358100303,0.5565469726133058,-0.17205264745930612,0.4544000639690929,0.2875588228804821,1.0017845507039504,-0.309694765426751,0.8179201151443672
53,2004,2,-0.37428712432567224,0.7291826061103606,0.024953413450933323,0.6410690175741437,0.1193771456294705,1.312528690998649,0.044916144211679984,1.1539242316334586
54,2004,3,0.5009976490951056,1.0084247424977533,-0.8049531234616593,0.8155417049475072,0.8783158941259205,1.8151645364959559,-1.4489156222309867,1.467975068905513
55,2004,4,0.5479919397683961,0.6851305231757755,-0.20852401594476166,0.5867736934233763,0.7986711953011958,1.233234941716396,-0.375343228700571,1.0561926481620774
56,2004,5,-1.0112805047343554,0.8825829229930277,-0.5998876833416099,0.8035185630215325,0.02281828808411189,1.5886492613874499,-1.0797978300148978,1.4463334134387584
57,2004,6,-1.3177778327073102,0.706908818121325,0.4570122758758575,0.6460121540646924,0.3020081133090631,1.272435872618385,0.8226220965765435,1.1628218773164463
58,2004,7,-3.031726603253415,0.36224529672845907,0.2227768627443144,0.29242969878385777,0.0005499250535179034,0.6520415341112263,0.40099835293976593,0.526373457810944
59,2004,8,-2.544670098839319,0.5940276489620296,0.5073812914583554,0.5073812914583554,0.33145650171992996,1.0692497681316533,0.9132863246250398,0.9132863246250398
60,2004,9,-5.6195432981904725,0.8982724305945015,0.7305771542870189,0.7305771542870189,0.04127949865607481,1.6168903750701027,1.315038877716634,1.315038877716634
61,2004,10,-0.36929289802982534,1.1194684054327124,0.6322204811480312,0.9061626894710572,0.06863335953973886,2.0150431297788822,1.1379968660664561,1.6310928410479029
62,2004,11,-0.018475497272461228,1.1429170672999687,0.8930164932525584,0.89403985539642,0.8408614334563119,2.0572507211399436,1.607429687854605,1.6092717397135559
63,2004,12,0.12135985881354328,0.8445761093607004,-0.09109099683583442,0.7231729427907035,0.25403119389036355,1.5202369968492606,-0.16396379430450198,1.3017112970232665
64,2004,annual,0.8665833315798934,0.8250365631605282,0.12954187411480403,0.6663767836407122,0.8872162652055302,1.4850658136889507,0.23317537340664726,1.199478210553282
65,2005,1,-0.6592655357601578,1.0545035241153895,0.2809683665442609,0.9128885089799879,0.27138905974171174,1.8981063434077012,0.5057430597796696,1.6431993161639782
66,2005,2,0.28667752318055595,0.609133784796638,-0.03312022912764049,0.5442900045252296,0.5361692805014264,1.0964408126339484,-0.05961641242975288,0.9797220081454132
67,2005,3,0.3448478981589236,0.7324520625009765,0.30333736964511104,0.6418278210233072,0.6514672284074975,1.3184137125017577,0.5460072653611999,1.1552900778419528
68,2005,4,0.6285835761759724,0.6159719106272447,0.17062463187231233,0.475912031552166,0.7845170027256942,1.1087494391290404,0.3071243373701622,0.8566416567938988
69,2005,5,0.4502789245748401,0.6644065555249441,0.08963490626712338,0.5766261988089053,0.47236275689725954,1.1959317999448995,0.16134283128082208,1.0379271578560296
70,2005,6,-2.76103123098049,1.211770049044843,1.1054985294993742,1.1054985294993742,0.3949069666532322,2.1811860882807177,1.9898973530988737,1.9898973530988737
71,2005,7,-1.208476550939968,0.40885174218047193,0.11481123034383985,0.3382799603681351,0.16459405920068063,0.7359331359248495,0.20666021461891174,0.6089039286626432
72,2005,8,0.17490227136926695,0.3424818066264268,-0.08463494238392814,0.30069682847515805,0.4418953727056501,0.6164672519275682,-0.15234289629107067,0.5412542912552845
73,2005,9,-2.126358411963088,0.6469185938174684,0.5221965601006342,0.5381792560853209,0.03348632897271708,1.1644534688714432,0.9399538081811416,0.9687226609535776
74,2005,10,-3.4281692629817178,0.6205992681030873,0.47804867143565505,0.4916282852075086,0.023573114012573355,1.1170786825855572,0.860487608584179,0.8849309133735155
75,2005,11,0.44472546993453144,0.7610163950828356,0.47571397519949643,0.5647863814032784,0.8924799491379289,1.3698295111491041,0.8562851553590936,1.0166154865259012
76,2005,12,-1.4344395340178666,1.3167355155202352,-0.13299463116642316,1.0947420635647254,0.28385957255952327,2.3701239279364232,-0.23939033609956167,1.9705357144165057
77,2005,annual,0.8466420706486307,0.8024703736938789,0.27347382075571336,0.6324076321703292,0.8701227063235463,1.444446672648982,0.49225287736028406,1.1383337379065928
78,2006,1,-1.7605526436855548,0.9262559640195307,-0.8760909107112618,0.8760909107112618,0.7688952626594875,1.6672607352351554,-1.5769636392802713,1.5769636392802713
79,2006,2,0.3237872311269828,0.5331554893357271,0.03712526475986017,0.45744903724611363,0.3774558795936502,0.9596798808043088,0.06682547656774832,0.8234082670430045
80,2006,3,-0.11280585375179863,0.47952152604542814,0.16257288569209438,0.3668559654339819,0.061538121525497515,0.8631387468817706,0.2926311942457699,0.6603407377811674
81,2006,4,0.6641622377571788,0.7014315424522354,-0.47029976864733475,0.5640244743763471,0.8263279255028444,1.2625767764140237,-0.8465395835652025,1.0152440538774248
82,2006,5,-0.1818905563512485,0.8471990953898779,0.1033612460344384,0.7488929197608556,0.0013237794861433456,1.5249583717017803,0.18605024286198912,1.3480072555695402
83,2006,6,-2.4713448294428293,0.7997229821649527,0.5266243588779502,0.6640916741000706,0.03324686248719593,1.439501367896915,0.9479238459803104,1.1953650133801272
84,2006,7,-0.7157231510172775,0.3333405200625224,-0.02593954306891229,0.25673081930008085,0.03484099862419936,0.6000129361125404,-0.04669117752404212,0.4621154747401455
85,2006,8,-0.562245685291507,0.39087344925306733,0.3037056121247691,0.3293362066836881,0.456260185852191,0.7035722086555212,0.5466701018245844,0.5928051720306386
86,2006,9,-7.5630427983469986,0.8888454888019586,0.7891102889679871,0.7896770624152907,0.07928308439862945,1.5999218798435255,1.4203985201423768,1.4214187123475233
87,2006,10,-5.1740753507690505,1.1648515516568871,0.9734714664742548,0.9734714664742548,0.214948297859625,2.096732792982397,1.7522486396536585,1.7522486396536585
88,2006,11,0.2254587913566053,1.04243442499739,0.6166764817074963,0.8416104562185843,0.701461551722103,1.8763819649953022,1.1100176670734934,1.5148988211934518
89,2006,12,0.6045915535347205,0.6533059683354735,0.11471094003438503,0.530124707768655,0.6221923477771676,1.1759507430038523,0.20647969206189307,0.9542244739835789
90,2006,annual,0.8570691394775289,0.7722186792395449,0.1872120296833749,0.616759660099496,0.8908151852063345,1.3899936226311809,0.3369816534300748,1.1101673881790928
91,2007,1,-0.4588958336161866,0.7263989476109661,0.430380508905261,0.5224172200644072,0.05803398761108614,1.3075181056997391,0.7746849160294698,0.9403509961159329
92,2007,2,0.22324190695359003,0.7806904092133964,-0.09916338437539293,0.640009770181706,0.3668766632896005,1.4052427365841136,-0.17849409187570728,1.152017586327071
93,2007,3,0.3884029374981516,1.208907590624392,0.8393790740379475,0.9378649839076958,0.7092292617584235,2.176033663123906,1.5108823332683057,1.6881569710338524
94,2007,4,-5.74594492932998,2.43375032292893,1.8619001857495794,2.291479782646375,0.2401892241197162,4.380750581272074,3.351420334349243,4.124663608763475
95,2007,5,0.24187906766423461,0.6441877471156873,0.021962506608465028,0.4151405337659046,0.3521480534554233,1.159537944808237,0.03953251189523705,0.7472529607786282
96,2007,6,0.040657311637262716,0.5759709829479245,0.312171323299059,0.4758832972590402,0.38002265190896395,1.036747769306264,0.5619083819383062,0.8565899350662725
97,2007,7,-0.9674336561091041,0.5161552934476571,0.3220194526053959,0.41013298055191016,0.1867760510068505,0.9290795282057828,0.5796350146897126,0.7382393649934383
98,2007,8,-0.6786564073263952,0.3555222424700994,0.23489376669587786,0.2863557953173238,0.2784317671039183,0.6399400364461789,0.42280878005258016,0.5154404315711829
99,2007,9,-1.7655985391350142,0.8348035749603988,0.5722051913645927,0.6731144810638974,0.009243499194543724,1.5026464349287179,1.029969344456267,1.2116060659150154
100,2007,10,-2.3574648169259147,0.6645883793807592,0.5643705364688761,0.5711183434323948,0.34661432842676426,1.1962590828853665,1.0158669656439772,1.0280130181783107
101,2007,11,0.41282441328587494,0.8464069101720383,0.2874300138276103,0.6515356747921143,0.8392305431116963,1.523532438309669,0.5173740248896985,1.1727642146258057
102,2007,12,0.6061330698415759,0.6626229947412631,0.445734566412858,0.5363796007597741,0.7937459681349363,1.1927213905342735,0.8023222195431444,0.9654832813675934
103,2007,annual,0.8104014426138084,0.9946680745647625,0.4845358340506558,0.6979242844649651,0.8643169832752109,1.7904025342165726,0.8721645012911805,1.2562637120369373
104,2008,1,0.42636493709101553,0.5003495534583303,0.23756090842501035,0.42594040365601527,0.5566923994099551,0.9006291962249946,0.42760963516501865,0.7666927265808275
105,2008,2,0.20575089509020306,1.0288437174356797,-0.42007536100866394,0.8856347650405758,0.7429945985238486,1.8519186913842236,-0.7561356498155951,1.5941425770730364
106,2008,3,0.10193274560972054,0.8011783695065693,-0.6132978218662501,0.6659576565823727,0.631112911475796,1.4421210651118248,-1.1039360793592503,1.198723781848271
107,2008,4,0.4257546664639945,0.6592969729289062,-0.316788732376691,0.5579309853269702,0.6583623432915852,1.1867345512720313,-0.5702197182780437,1.0042757735885464
108,2008,5,-0.7220438347606293,1.090841285688816,-0.4973372786696428,0.9301707164429229,0.013838326171052906,1.963514314239869,-0.895207101605357,1.6743072895972613
109,2008,6,-3.5206079980469607,1.0362174971566478,0.8784203055937846,0.8784203055937846,0.42550179366260527,1.8651914948819661,1.5811565500688123,1.5811565500688123
110,2008,7,-3.261191644635889,0.8327024961519555,0.47115270303678336,0.7233302573728295,0.019643263417737332,1.4988644930735198,0.84807486546621,1.3019944632710931
111,2008,8,-1.1255727279991077,0.4273197226195904,0.14639688645014395,0.3392854946646156,0.08755559958633499,0.7691755007152627,0.26351439561025913,0.6107138903963081
112,2008,9,-2.046342948053629,0.6334307472329668,0.23980311850691843,0.5130386288805215,0.16616806116057967,1.1401753450193401,0.4316456133124532,0.9234695319849388
113,2008,10,-0.566749716558252,0.8635229253477904,0.39424187427708746,0.7475816267414863,0.011811302694165192,1.5543412656260227,0.7096353736987574,1.3456469281346755
114,2008,11,0.6721399819191005,0.45165953005052917,0.1368528907322583,0.38677878206224503,0.8242245217043294,0.8129871540909526,0.2463352033180649,0.6962018077120411
115,2008,12,0.7523454137840324,0.6685307628135794,0.30018995138579846,0.5621856938758188,0.8100132976052852,1.2033553730644428,0.5403419124944372,1.011934248976474
116,2008,annual,0.9240194702046044,0.7801857967834199,0.08079936043345276,0.6338701545669405,0.9319900992134463,1.4043344342101558,0.14543884878021499,1.140966278220493
117,2009,1,-0.3368605312691586,0.7776566743937006,-0.48305381718609425,0.6457400790995825,0.2221663585738186,1.399782013908661,-0.8694968709349696,1.1623321423792485
118,2009,2,0.16251040778640735,1.0111024193469538,0.00017754981069807916,0.8256916765367296,0.16756927796147691,1.819984354824517,0.0003195896592565425,1.4862450177661133
119,2009,3,0.5469764905648589,0.9103740705151151,-0.43715927201103644,0.7156171663770762,0.833168821967453,1.6386733269272071,-0.7868866896198656,1.2881108994787371
120,2009,4,0.48940006074103937,0.6941116527280787,-0.44010594369580924,0.5443761818468651,0.8801311012835579,1.2494009749105417,-0.7921906986524566,0.9798771273243572
121,2009,5,-0.033959845058799454,1.2979025237649155,-1.0278565062361507,1.2046826536078103,0.8370249264518437,2.336224542776848,-1.8501417112250713,2.168428776494059
122,2009,6,-0.22895955626103337,0.5285642872277302,0.20105582824921953,0.448509944307937,0.31993131198628577,0.9514157170099143,0.36190049084859516,0.8073178997542866
123,2009,7,-5.124331325615991,0.7546731124499344,0.051089776311194386,0.6802839244245391,0.36061821366741037,1.358411602409882,0.0919615973601499,1.2245110639641705
124,2009,8,-5.140034485362294,0.7818586748565457,0.47135647551431886,0.6520573144630089,0.07737596983519109,1.4073456147417822,0.8484416559257739,1.173703166033416
125,2009,9,-0.8562882823619042,0.6371697322125975,0.177232990170605,0.4317476760103998,0.010753705494245683,1.1469055179826757,0.31901938230708904,0.7771458168187196
126,2009,10,-3.5180088768751645,1.2581069044177058,1.1155831957750637,1.1155831957750637,0.17978416391329802,2.2645924279518703,2.008049752395115,2.008049752395115
127,2009,11,0.5089735904756577,0.7907420378812406,0.6747772181807813,0.6753234398496673,0.9120421845706046,1.4233356681862332,1.2145989927254064,1.2155821917294012
128,2009,12,0.23078644773874668,0.8938421201045662,-0.016671537197642042,0.7275403250668214,0.34233738334911756,1.608915816188219,-0.030008766955755675,1.3095725851202786
129,2009,annual,0.8887259066611317,0.8905898669619137,0.022645786153158067,0.7235745989772753,0.8993501221800435,1.6030617605314446,0.040762415075684524,1.3024342781590956
130,2010,1,-1.5734314248959564,0.9069410940093003,-0.7826301732438983,0.7826301732438983,0.36969318744338114,1.6324939692167406,-1.408734311839017,1.408734311839017
131,2010,2,-0.6611256795044709,0.9591942309710559,-0.8000605557448319,0.8396735729690147,0.7431479609065423,1.7265496157479008,-1.4401090003406976,1.5114124313442265
132,2010,3,0.7113610819063755,0.5772175915071492,0.11308764226845495,0.4686799397797159,0.8781720907256415,1.0389916647128687,0.2035577560832189,0.8436238916034886
133,2010,4,0.32622589339985053,1.2728245933400104,0.348251357442198,1.0714559803825678,0.7522596268903781,2.291084268012019,0.6268524433959564,1.9286207646886222
134,2010,5,-0.06171476572419832,0.8337910748912584,0.08519437980456894,0.6937263483997456,0.04785204288767318,1.5008239348042651,0.1533498836482241,1.248707427119542
135,2010,6,-1.3139480978258202,0.8262097364179147,-0.7099036568157797,0.7332612073581127,0.44199772362119777,1.4871775255522466,-1.2778265822684036,1.319870173244603
136,2010,7,-13.261339593267119,0.7174230266050825,-0.6632525393779758,0.6728209349012239,0.011774729827940754,1.2913614478891486,-1.1938545708803565,1.211077682822203
137,2010,8,-4.273146238345709,0.8026908529250911,-0.6708660627264792,0.6870807223478796,0.17615078954286476,1.444843535265164,-1.2075589129076625,1.2367453002261835
138,2010,9,-0.7316800931495908,0.4979411614170106,-0.13834382388928088,0.3729563610934766,4.709831993554319e-07,0.8962940905506191,-0.24901888300070557,0.6713214499682578
139,2010,10,0.22939076891552812,0.8197035545351602,-0.33529919891727095,0.7132111823485322,0.8228516325230267,1.4754663981632883,-0.6035385580510877,1.283780128227358
140,2010,11,0.3409928770482189,1.091123303770445,-0.26761454554598596,0.9457839615759817,0.6834106222207118,1.9640219467868012,-0.48170618198277476,1.702411130836767
141,2010,12,-1.4417250228540217,0.9519584860517547,-0.7442651429124428,0.7712899850767009,0.17030212309767337,1.7135252748931584,-1.3396772572423972,1.3883219731380616
142,2010,annual,0.8123376485257594,0.8762121221889404,-0.3790930947215811,0.7279101458204525,0.8501420532891585,1.5771818199400927,-0.682367570498846,1.3102382624768145
143,2011,1,-1.4232416891612956,0.7278760647766249,-0.478455836247247,0.6085315459838746,0.00046269644579681,1.310176916597925,-0.8612205052450447,1.0953567827709743
144,2011,2,-0.24091465809600598,1.0137115193431128,0.8219786717192944,0.8693332676747075,0.751867390986822,1.824680734817603,1.47956160909473,1.5647998818144735
145,2011,3,0.18178954794642,0.7078618963851616,0.5122459014289752,0.6045637220550328,0.6670744894427735,1.274151413493291,0.9220426225721554,1.0882146996990592
146,2011,4,-0.21066987841522855,1.2596669255106145,1.126019343257032,1.149829088283633,0.7998661228051168,2.2674004659191063,2.0268348178626576,2.0696923589105394
147,2011,5,-0.16869176858318835,1.2302196835155395,0.8379775067666658,0.9692512216226895,0.44733091535738423,2.214395430327971,1.5083595121799984,1.7446521989208412
148,2011,6,-0.33222751197504596,1.0940035419908953,-0.04861371405559923,0.9379326585530223,0.027846749908178304,1.9692063755836116,-0.08750468530007861,1.6882787853954402
149,2011,7,-1.5165250821236707,0.4630244615220194,-0.20811540329722578,0.3826314681603548,0.036049227105378015,0.833444030739635,-0.3746077259350064,0.6887366426886387
150,2011,8,-1.6124482198999703,0.2224130808434321,-0.02346038961841109,0.19070272498208926,0.143180210606866,0.40034354551817775,-0.042228701313139966,0.3432649049677607
151,2011,9,0.45469413136490977,0.327854556286948,0.05242624214638555,0.2564725900702742,0.49788720869756403,0.5901382013165064,0.09436723586349399,0.4616506621264935
152,2011,10,0.047289307677521375,0.6657603670354901,0.22877640766116175,0.5119842148219342,0.16450115076405208,1.1983686606638824,0.41179753379009115,0.9215715866794817
153,2011,11,-0.07137104659113547,0.4371025555570676,0.3096855705411496,0.3637050016915141,0.5383554995129227,0.7867846000027218,0.5574340269740693,0.6546690030447254
154,2011,12,-0.12150447845954115,0.44332716164889135,0.12661082544357416,0.38410309911322676,0.0859820654482882,0.7979888909680044,0.2278994857984335,0.6913855784038082
155,2011,annual,0.865009299976853,0.7905677462164404,0.26592842586594956,0.5994090946623571,0.8809759688885942,1.4230219431895927,0.4786711665587092,1.078936370392243
156,2012,1,0.43403899192231454,0.6096372754766981,0.11776248532740087,0.48026806528152016,0.4634462051235946,1.0973470958580567,0.21197247358932156,0.8644825175067363
157,2012,2,0.24139464073819739,0.493224552300066,-0.09958658638454806,0.4113859470961623,0.4718920222650657,0.8878041941401188,-0.17925585549218653,0.7404947047730921
158,2012,3,-0.6367552566115187,0.7281768486271525,0.5799648085742642,0.6018815377692506,0.46075835888595384,1.3107183275288745,1.0439366554336758,1.0833867679846512
159,2012,4,0.6625019752501167,1.0836299422879985,0.4605323517794479,0.9872577523337938,0.7873401897617008,1.9505338961183973,0.8289582332030062,1.7770639542008289
160,2012,5,-0.6849569256229697,0.805431015174047,-0.012821833355295775,0.6795743465046126,0.006283508659290905,1.4497758273132846,-0.023079300039532395,1.2232338237083027
161,2012,6,-0.21460756509961953,0.77207696320017,0.07450859833117143,0.6718160827146256,0.01982960014155257,1.389738533760306,0.1341154769961086,1.209268948886326
162,2012,7,-2.168941817516713,0.4769840191782064,0.18200472509537538,0.35124832025684066,0.2017336979019012,0.8585712345207714,0.32760850517167567,0.6322469764623132
163,2012,8,-0.312287717561188,0.4513642598176568,-0.06301987081104596,0.3709133393209677,0.13280154648989756,0.8124556676717823,-0.11343576745988272,0.6676440107777419
164,2012,9,0.13494897288132435,0.2878869336028149,0.012199774807029407,0.24048751495900209,0.2111017850378409,0.5181964804850668,0.021959594652652934,0.43287752692620374
165,2012,10,-0.2733017781369438,0.7604802327787398,0.3402813918045903,0.6133688380967736,0.006096116315904042,1.3688644190017316,0.6125065052482626,1.1040639085741923
166,2012,11,-0.07470116211562838,0.7098349527871992,-0.46992788392633955,0.5647752630708778,0.5476616786947012,1.2777029150169585,-0.8458701910674112,1.01659547352758
167,2012,12,0.5206509647506707,1.277174090500805,-0.3966875642470931,0.9497086748908202,0.7519043681518017,2.298913362901449,-0.7140376156447676,1.7094756148034764
168,2012,annual,0.8868363009071422,0.7533172761528905,0.06175787606180725,0.577366523617164,0.88839831416994,1.3559710970752028,0.11116417691125305,1.0392597425108951
169,2013,1,-0.13815153414659753,0.8253107129292376,0.24835063785522582,0.6849062940760976,0.0030312968421071984,1.4855592832726279,0.4470311481394065,1.2328313293369757
170,2013,2,0.2648926068073554,0.4393075888105537,0.0482972539153032,0.3714158604901553,0.5568873498322016,0.7907536598589967,0.08693505704754576,0.6685485488822795
171,2013,3,0.3871927445121568,0.808172114681353,0.21539271582465344,0.6588474555780546,0.6684436238941038,1.4547098064264354,0.3877068884843762,1.1859254200404983
172,2013,4,-4.24382951361095,1.712110322370636,1.068567908683498,1.5925770160087822,0.057763282986222776,3.081798580267145,1.9234222356302966,2.866638628815808
173,2013,5,-1.4200636201053571,0.9412034639979816,-0.7670441817970691,0.8151915448730306,0.2260351517754505,1.6941662351963669,-1.3806795272347245,1.467344780771455
