,Year,Month,NSE_degF,RMSE_degF,MeanBias_degF,MAE_degF,R2,RMSE_degC,MeanBias_degC,MAE_degC
181,2012,annual,0.9873307156634615,0.9309134618138912,-0.025004359738232573,0.5625638813440982,0.9875561016026144,0.5171741454521618,-0.013891310965684762,0.3125354896356101
182,2013,1,0.7849471540943921,0.8420131773694154,-0.6986973657771806,0.7003070838877061,0.9873066352661748,0.4677850985385641,-0.38816520320954473,0.3890594910487256
183,2013,2,0.7113016441912361,1.0078707111736263,0.1474583159232312,0.9502486949563224,0.943491484601838,0.5599281728742368,0.08192128662401733,0.5279159416424013
184,2013,3,0.7363188329941944,1.2019945008729607,0.6784195870444906,1.1343662147606608,0.8268105223817718,0.6677747227072004,0.3768997705802725,0.6302034526448116
185,2013,4,0.9206430355122198,0.9050029889619361,0.5330404879931937,0.8243792739690923,0.9484430219419675,0.5027794383121867,0.29613360444066317,0.45798848553838456
186,2013,5,0.9731801149598294,0.9016892659247114,0.44833713667434844,0.8331143224423986,0.9798152283044635,0.5009384810692841,0.2490761870413047,0.46284129024577697
187,2013,6,,,,,,,,
188,2013,7,,,,,,,,
189,2013,8,0.9931244897745324,0.9721901144100213,0.10380646693887396,0.6536766659792832,0.9957714244589784,0.5401056191166785,0.057670259410485536,0.363153703321824
190,2013,9,0.9871938214289327,1.242390145845276,0.5662251660662939,0.8780044492102889,0.9906343856091088,0.69021674769182,0.31456953670349663,0.4877802495612716
191,2013,10,0.9481560071816931,1.7323539250316065,0.9635239727503631,1.151638671497382,0.9661037988018462,0.9624188472397813,0.5352910959724239,0.6397992619429901
192,2013,11,0.9288553199033196,1.4345048994978093,0.3709137796925087,1.0870421937088772,0.9479547377949581,0.7969471663876718,0.20606321094028263,0.6039123298382651
193,2013,12,0.4235584260569941,1.6672873012265808,-1.1003324131609937,1.3766706093921979,0.7359645317032282,0.926270722903656,-0.6112957850894409,0.7648170052178876
194,2013,annual,0.975198172238992,1.219268182379942,0.24941841567239037,0.9513370959792059,0.9762487378961366,0.6773712124333011,0.1385657864846613,0.5285206088773367
195,2014,1,0.9536645407786866,0.45381175682191666,-0.30475077957869245,0.34216313701530054,0.995717324875514,0.25211764267884257,-0.16930598865482913,0.19009063167516696
196,2014,2,0.8596487686715042,0.6184519173785433,0.4339257854503989,0.5149975639044067,0.9907887153958631,0.34358439854363515,0.24106988080577715,0.28610975772467034
197,2014,3,0.7961355696193334,1.0970541054980352,0.4759370543320799,0.9490504485176714,0.834569343573757,0.6094745030544639,0.26440947462893327,0.5272502491764841
198,2014,4,0.9624256304646905,0.7128991912772001,0.5254472318297587,0.6402781462083225,0.9842993405582305,0.3960551062651112,0.2919151287943104,0.35571008122684583
199,2014,5,0.98348504740388,0.7654575159241903,0.44551980136055613,0.5946997348403105,0.9890801375312845,0.425254175513439,0.24751100075586452,0.33038874157795023
200,2014,6,0.9832099334733571,1.1531767873277403,0.4059476852062617,0.8210780254533708,0.987253707411806,0.6406537707376335,0.22552649178125647,0.456154458585206
201,2014,7,0.99243780091222,1.0305882268871545,0.2973302683639381,0.7336287158842829,0.9936119055215191,0.572549014937308,0.16518348242441006,0.4075715088246016
202,2014,8,0.9859365156087314,1.352247197125334,0.7617998847513827,0.9649170435504985,0.9910823936860962,0.7512484428474078,0.4232221581952126,0.5360650241947214
203,2014,9,0.97264775068947,1.6386388056433274,0.2692274139074804,1.418194720072655,0.9922982395618721,0.9103548920240707,0.14957078550415578,0.7878859555959195
204,2014,10,0.7800987381912932,3.2199017866664015,-0.47130358109678316,2.2173263805746655,0.9153141864094599,1.7888343259257786,-0.2618353228315462,1.2318479892081475
205,2014,11,0.32575842158311064,3.5424211742941756,-1.225653926932602,1.8691842582402785,0.8093162575142483,1.9680117634967642,-0.6809188482958899,1.0384356990223769
206,2014,12,0.3453238871230757,1.91658940746796,-0.5500305083755457,0.9583366187196436,0.7945872558838319,1.0647718930377554,-0.30557250465308095,0.5324092326220242
207,2014,annual,0.9554054086363818,1.9442564126701163,0.08322892941089181,1.158764651408879,0.9595129054409144,1.080142451483398,0.04623829411716212,0.6437581396715994
208,2015,1,0.2333077621158327,0.9151499955504886,-0.8540535109568705,0.8540535109568705,0.9029771232758851,0.5084166641947159,-0.474474172753817,0.474474172753817
209,2015,2,0.7105123330631833,1.064559361065125,0.7774661357059195,0.9615338828205142,0.8986186801444287,0.5914218672584027,0.43192563094773306,0.5341854904558412
210,2015,3,0.7961185701625919,1.1347481146490872,0.9167200741150222,0.933331166922394,0.9349311820046942,0.6304156192494929,0.5092889300639012,0.5185173149568856
211,2015,4,0.9579813832659678,0.8646284872131513,0.5370749278365186,0.6653996821247765,0.9763124377797004,0.48034915956286184,0.29837495990917695,0.3696664900693203
212,2015,5,0.9927679985721187,0.5700622260279099,0.001878351796807992,0.28887467924057963,0.9932326647752958,0.31670123668217215,0.0010435287760044401,0.16048593291143312
213,2015,6,0.9863464047065446,0.9951678757193705,0.12697847098585105,0.4324786541798303,0.9867078726651954,0.5528710420663169,0.07054359499213947,0.2402659189887946
214,2015,7,0.992884283532153,0.9255557323627918,0.388674130500524,0.6011688818507364,0.9944274246400441,0.5141976290904399,0.21593007250029111,0.333982712139298
215,2015,8,0.9910291386370005,1.0108524521150792,0.549108736986694,0.7353636765137511,0.9946428815481813,0.5615846956194884,0.30506040943705226,0.4085353758409728
216,2015,9,0.9762537620311824,1.577964823513033,0.9330959420709027,1.0643181946499118,0.985385708259203,0.8766471241739072,0.5183866344838348,0.5912878859166176
217,2015,10,0.9462745741521003,1.9454649491354588,1.188541076636066,1.4727745489214337,0.9698111883803504,1.0808138606308104,0.6603005981311477,0.8182080827341298
218,2015,11,0.9676941049572363,0.9816604236631079,-0.14090522267317077,0.7464308959985461,0.9821169856670561,0.5453669020350599,-0.07828067926287265,0.4146838311103034
219,2015,12,0.7818512307553803,1.1260230213831723,-0.5095149445454269,0.9989799508359639,0.8382927408999356,0.6255683452128735,-0.2830638580807927,0.5549888615755355
220,2015,annual,0.9816026859879691,1.1956774306776397,0.4654412514880338,0.7975026648066859,0.985599126682539,0.6642652392653553,0.25857847304890763,0.4430570360037144
221,2016,1,0.05141127411041069,1.419929104203606,-1.2848831626262636,1.2848831626262636,0.8461501472531018,0.7888495023353366,-0.7138239792368131,0.7138239792368131
222,2016,2,0.38169229523737747,1.3094958686349185,-1.0591691618300878,1.1342060334394013,0.7934486455874078,0.7274977047971769,-0.5884273121278265,0.6301144630218896
223,2016,3,0.7043183284381952,0.8956765054291302,-0.28664799010839137,0.7209315630177754,0.8583180569345674,0.497598058571739,-0.15924888339355076,0.4005175350098752
224,2016,4,0.9244313432590253,1.11862921676314,-0.40686218560411236,0.859995401106076,0.975189229373898,0.6214606759795221,-0.2260345475578402,0.47777522283670887
225,2016,5,0.9603451306897852,0.929730316321727,-0.46077767595438174,0.8434279388367145,0.9821902528590926,0.5165168424009594,-0.2559875977524343,0.46857107713150803
226,2016,6,0.9743682726761942,1.1358029945865642,-0.6203307684986199,1.0016201403471179,0.9856798041706856,0.6310016636592023,-0.3446282047214555,0.5564556335261766
227,2016,7,0.9773570676149896,1.4472232768744564,-0.6145445708850035,1.126108131529173,0.982704958677379,0.8040129315969202,-0.3414136504916686,0.6256156286273183
228,2016,8,0.984515069908415,1.3234408560177653,-0.6809105558199415,1.0732948630395829,0.9887301197193834,0.7352449200098696,-0.37828364212218973,0.5962749239108793
229,2016,9,0.9860621849042971,1.1910962865225239,-0.29709382489046404,1.0037711654475963,0.9881694505328945,0.6617201591791799,-0.1650521249391467,0.5576506474708868
230,2016,10,0.9721983488487375,1.3839297511998012,0.09200330610266431,1.228111958488248,0.9744742488271431,0.7688498617776673,0.05111294783481351,0.68228442138236
231,2016,11,0.9386720595831464,1.5317114542783183,-0.003408523376906497,1.3092091049409482,0.943290707889474,0.8509508079323991,-0.0018936240982813872,0.7273383916338602
232,2016,12,,,,,,,,
233,2016,annual,0.9773249007997912,1.2865984645136783,-0.425068656704058,1.0632103316361128,0.9815267915063942,0.7147769247298212,-0.23614925372447668,0.5906724064645071
234,2017,1,-0.06618956113302477,1.6740344580938276,-1.5826535263577812,1.5826535263577812,,0.9300191433854598,-0.8792519590876562,0.8792519590876562
235,2017,2,0.7026127380018223,0.8881844001554371,0.12774511539872324,0.6835063351459327,0.7415299853970805,0.49343577786413173,0.07096950855484624,0.3797257417477404
236,2017,3,,,,,,,,
237,2017,4,0.9246492253768934,0.7350664030446208,0.007421646506874424,0.49839342318586405,0.9744367869868863,0.4083702239136782,0.004123136948263569,0.2768852351032578
238,2017,5,0.9634193746594762,1.113494847922995,0.0436175929288212,0.8082367487573506,0.9819795824657045,0.6186082488461083,0.02423199607156733,0.4490204159763059
239,2017,6,0.978870758776562,1.155854664684292,-0.3061026687994407,0.8109040493655926,0.9822063421041474,0.6421414803801622,-0.1700570382219115,0.4505022496475514
240,2017,7,0.9764731191519682,1.4836769661199887,-0.02752571133643517,1.0412067296260685,0.9820200062063292,0.8242649811777715,-0.015292061853575093,0.5784481831255937
241,2017,8,0.9843773362044306,1.3355765684504348,0.06226304517394007,1.035772136580295,0.988770346273458,0.7419869824724638,0.034590580652188924,0.5754289647668306
242,2017,9,0.9813946205862626,1.3725883633622578,0.4577450119484161,1.1145272494044882,0.9924341917664762,0.7625490907568099,0.25430278441578674,0.6191818052247157
243,2017,10,0.9624131954340349,1.5284056271450628,0.738507731719388,1.272401547833724,0.9791817954379836,0.8491142373028127,0.41028207317743776,0.7068897487965133
244,2017,11,0.9094101068973268,1.836734936414758,0.9697792495470476,1.3851424397802645,,1.020408298008199,0.5387662497483597,0.7695235776557025
245,2017,12,0.8122926718968712,1.8532984633576872,0.6519392175014005,1.2348828895561021,,1.0296102574209374,0.3621884541674447,0.6860460497533901
246,2017,annual,0.9745693454971224,1.3709786990243438,0.19378707769887166,1.025712929128016,,0.7616548327913021,0.10765948761048424,0.5698405161822311
247,2018,1,0.9843008703672758,0.3578468051355346,-0.2254279970626906,0.24829200258136078,,0.19880378063085252,-0.12523777614593923,0.13794000143408933
248,2018,2,0.9002366618894789,0.7663345621666005,0.057734991389922476,0.5223541749618046,0.9178967308713056,0.4257414234258891,0.032074995216623596,0.2901967638676692
249,2018,3,0.8986302802969227,0.44345238589857705,0.03496955488109071,0.371826941427643,0.9042958463956186,0.2463624366103206,0.019427530489494835,0.20657052301535722
250,2018,4,0.8459678825589552,1.0155150999203146,0.19504169599446772,0.6469075068402664,0.8577750823847408,0.5641750555112859,0.10835649777470428,0.3593930593557036
251,2018,5,0.9769111847053014,0.8547833003467034,-0.07989299166082882,0.4684568038026012,0.9774674217656202,0.4748796113037241,-0.044384995367127124,0.260253779890334
252,2018,6,0.9786625331226763,1.1249799498645696,-0.2522094218698767,0.5535367975803182,0.9805256592185142,0.624988861035872,-0.14011634548326485,0.30752044310017673
253,2018,7,0.9848356140172229,1.3077665401803098,-0.3289528767299278,0.6099377273793442,0.986626709063909,0.7265369667668388,-0.1827515981832932,0.33885429298852454
254,2018,8,0.9954944159238549,0.7168744969933829,0.06933579173634719,0.5461309189147333,0.9956276065946165,0.3982636094407683,0.03851988429797066,0.3034060660637407
255,2018,9,0.9894763066452026,1.0469482083275437,0.2824477381890938,0.8075048837651533,0.9902583368637886,0.581637893515302,0.1569154101050521,0.448613824313974
256,2018,10,0.9658551620868538,1.5053468084836845,0.6911964985543481,1.0666890252131143,0.9731639373406872,0.8363037824909358,0.38399805475241555,0.5926050140072857
257,2018,11,0.9115945844226597,1.65459687471143,0.7687630009926482,1.4311359275288265,,0.9192204859507944,0.42709055610702673,0.7950755152937925
258,2018,12,0.8437766633388817,1.3229461341248714,-0.37061531843452566,1.091671301216977,,0.7349700745138175,-0.20589739913029204,0.6064840562316539
259,2018,annual,0.9820083632629842,1.1204511435282587,0.10336742638109297,0.6944188468502905,,0.6224728575156993,0.0574263479894961,0.3857882482501614
260,2019,1,0.9369039853783849,0.4653539970000382,-0.3116322574419833,0.3849006780654161,0.9886743677708689,0.25852999833335455,-0.17312903191221293,0.21383371003634227
261,2019,2,0.8253350901629303,0.6118782721470544,-0.04129043077323423,0.5947150453698865,0.9795796072585885,0.3399323734150302,-0.02293912820735235,0.3303972474277147
262,2019,3,0.8157012950339739,0.7835051855557186,0.044201044801461274,0.6483597859747685,0.8163652873869072,0.4352806586420659,0.02455613600081182,0.3601998810970936
263,2019,4,0.9283370037336971,0.9162385681532459,0.350689828542346,0.56577665747211,0.9542256844746567,0.5090214267518033,0.19482768252352553,0.31432036526228335
264,2019,5,0.9316501644537667,1.2795970880520529,0.3717703632652533,0.6300899102406697,0.9583861245574528,0.7108872711400294,0.2065390907029185,0.3500499501337054
265,2019,6,0.9697033563276434,1.2975352794092634,0.28470701853458785,0.7797947533859172,0.9736342043518992,0.7208529330051463,0.1581705658525488,0.4332193074366206
266,2019,7,0.9806380828791316,1.3162704283225348,0.32293579298763075,0.8725527711166987,0.982500931278216,0.7312613490680749,0.1794087738820171,0.4847515395092771
267,2019,8,0.973781550814032,1.6617641842666133,0.7165832162135808,1.1585460229707334,0.9809853795151076,0.9232023245925629,0.39810178678532265,0.6436366794281853
268,2019,9,0.968330341119892,1.8180768312925857,0.9257656691799252,1.3797854077867375,0.9774678018884044,1.0100426840514365,0.514314260655514,0.7665474487704097
269,2019,10,0.9163900130292187,2.291380752089491,1.4334915538186208,1.706019987316047,0.9530235572196449,1.2729893067163838,0.7963841965659004,0.9477888818422484
270,2019,11,0.7393733094462531,3.0046954257988623,2.0088174862119077,2.236580288935193,,1.6692752365549235,1.116009714562171,1.242544604963996
271,2019,12,0.6094858329985215,2.3460006920341026,1.2552860737704659,1.58455155579821,0.7413355278628718,1.3033337177967237,0.6973811520947032,0.8803064198878944
272,2019,annual,0.9553388732006176,1.7120692534660067,0.7009027405497871,1.1056853224233743,,0.9511495852588926,0.38939041141654834,0.6142696235685412
273,2020,1,0.9815804364039724,0.3559615283785534,-0.22436947770303384,0.2536007884349205,0.9979277225378556,0.19775640465475186,-0.1246497098350188,0.14088932690828918
274,2020,2,0.9286061770977202,0.44447255073428227,-0.01874222012452557,0.40171502867799425,0.9326029087188977,0.24692919485237902,-0.010412344513625316,0.22317501593221903
275,2020,3,0.7689745545476334,0.9475956682915881,0.44673291959113826,0.688526216996758,0.848408773683932,0.5264420379397712,0.24818495532841015,0.38251456499819886
276,2020,4,0.9455495955043606,0.7596723656852868,0.30226463709868223,0.5981346929990808,0.9643197387565341,0.42204020315849267,0.1679247983881568,0.33229705166615603
277,2020,5,0.9548045144881484,1.0727731050845293,0.3080254833795052,0.7067085630908106,0.9687830107213374,0.595985058380294,0.17112526854416954,0.3926158683837837
278,2020,6,0.9838240701020935,0.8779215563040796,0.03631202670818543,0.6296645864596198,0.9838819336969216,0.4877341979467109,0.020173348171214127,0.3498136591442332
279,2020,7,0.9816326049449168,1.2569286551324736,-0.006165010083423685,0.8186259351900976,0.9817778577081139,0.6982936972958187,-0.003425005601902047,0.4547921862167209
280,2020,8,0.9927003620426142,0.9088273956350744,0.0870337917641443,0.7628807901013656,0.9932879190888823,0.5049041086861524,0.04835210653563572,0.4238226611674253
281,2020,9,0.9844481104395353,1.263797087614227,0.06697537438488628,1.001581582822412,0.9853676682263474,0.702109493119015,0.03720854132493682,0.5564342126791177
282,2020,10,0.966400184614125,1.5767688795692396,0.12791988244455846,1.3306564486531953,0.9752902528350677,0.8759827108717998,0.07106660135808802,0.7392535825851085
283,2020,11,0.9180108258851659,1.6411435863821664,-0.0986089086402955,1.3203446693194776,0.9686167494111391,0.9117464368789813,-0.05478272702238639,0.7335248162885987
284,2020,12,0.6110923470121368,1.9103772306017515,-0.26901627999013655,1.3891854758310167,0.8503139383988416,1.0613206836676397,-0.1494534888834092,0.7717697087950093
285,2020,annual,0.9785558225730213,1.171801084861058,0.10391905997588746,0.850496793680351,0.9799856168499711,0.6510006027005878,0.057732811097715254,0.4724982187113061
286,2021,1,0.7229968833975662,0.9125578439223316,-0.7439651784202671,0.7439651784202671,0.9908330221720895,0.5069765799568509,-0.4133139880112595,0.4133139880112595
287,2021,2,0.87223764351961,0.43660812023919376,-0.049658405303242246,0.3185221156921629,0.8763544470321358,0.24256006679955208,-0.027588002946245693,0.17695673094009048
288,2021,3,0.7482898453314056,0.9191944463849637,0.27488191204507273,0.6127991234472917,0.7889102083393721,0.5106635813249798,0.15271217335837373,0.3404439574707176
289,2021,4,0.9629321479317252,0.7778839595647112,0.15468795965575588,0.45857031362939055,0.9644600726442295,0.43215775531372846,0.08593775536430882,0.2547612853496614
290,2021,5,0.9842762376819065,0.6846758793330071,0.21856004329057946,0.3776802084820937,0.9858896205974923,0.38037548851833725,0.12142224627254414,0.20982233804560763
291,2021,6,0.9868931871682676,0.90178741290069,0.2909133255524008,0.48925885925418716,0.9888146905477915,0.50099300716705,0.16161851419577822,0.27181047736343733
292,2021,7,0.9852956457110232,1.2442094813053235,0.48120579675795466,0.7279166571556445,0.9892913328484091,0.6912274896140685,0.2673365537544192,0.4043981428642469
293,2021,8,0.9868037428460554,1.2458719656106507,0.447580563602387,0.877619744471592,0.9912394879858049,0.6921510920059171,0.24865586866799277,0.48756652470643996
294,2021,9,0.9784836573559433,1.5107068578535827,0.21190625323174866,1.212995894576111,0.9916737010900958,0.8392815876964348,0.11772569623986037,0.6738866080978394
295,2021,10,0.7727461686559493,3.461149945534013,-1.6114844842083427,2.307704043222295,0.8984429921601674,1.9228610808522295,-0.8952691578935237,1.2820578017901638
296,2021,11,0.556522225072926,3.076671062548476,-2.0098663087621644,2.079799588981053,0.8676957327601847,1.7092617014158198,-1.116592393756758,1.1554442161005851
297,2021,12,0.5771271242945505,1.7810602558247985,-1.0915682788520868,1.221201757784081,0.9152113858569971,0.9894779199026659,-0.6064268215844927,0.6784454209911561
298,2021,annual,0.9639799483254408,1.5791294991880924,-0.05014224469007475,0.8799133505209301,0.9672176280599725,0.8772941662156069,-0.027856802605597083,0.4888407502894056
