,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
12,2000,annual,0.5811991347573493,0.6020783795978931,-0.06202806319152225,0.5026105878164698,0.9056997553377357,1.0837410832762076,-0.11165051374474005,0.9046990580696457
13,2001,1,0.0015250722520597781,0.7592589538709613,0.7427376238726653,0.7427376238726653,0.9570569021345663,1.3666661169677303,1.3369277229707976,1.3369277229707976
14,2001,2,0.620648497145478,0.40403801561585495,0.28584994942026565,0.3015679329053162,0.8114277624224279,0.727268428108539,0.5145299089564782,0.5428222792295692
15,2001,3,0.4960850741557852,0.655214424490555,0.5333597303100464,0.5464355702934816,0.9264305235352582,1.1793859640829991,0.9600475145580835,0.9835840265282668
16,2001,4,0.4399160624973969,0.5102320219636772,0.3471758094383912,0.417897203377552,0.702357331000347,0.9184176395346191,0.6249164569891043,0.7522149660795936
17,2001,5,0.409600416713643,0.30430376179415747,-0.05143973052456265,0.22330634721596865,0.4455955312032138,0.5477467712294835,-0.09259151494421278,0.4019514249887436
18,2001,6,-0.20044814174691883,0.6905165576130499,0.40901642174611147,0.5434721794005338,0.3810245705024332,1.2429298037034897,0.7362295591430007,0.9782499229209609
19,2001,7,-3.3147798070321093,0.6111273126076394,0.1961740302232852,0.39549282510781875,0.003350854669636581,1.100029162693751,0.3531132544019134,0.7118870851940737
20,2001,8,-4.565061911857785,0.5149654205954752,0.4390689933026147,0.44512722723869186,0.34039105236023265,0.9269377570718554,0.7903241879447064,0.8012290090296453
21,2001,9,-1.3853782122443157,0.7660287243042255,0.7489741496684731,0.7489741496684731,0.9050858821861871,1.378851703747606,1.3481534694032515,1.3481534694032515
22,2001,10,0.11645029099652948,0.21383001032636764,0.0506758045921425,0.1811848259393789,0.39583659373963337,0.38489401858746175,0.0912164482658565,0.326132686690882
23,2001,11,-1.0006664523767999,0.42649369218010574,0.40881013401597344,0.40881013401597344,0.8679013464981344,0.7676886459241904,0.7358582412287522,0.7358582412287522
24,2001,12,0.8141060896875832,0.39012163512046744,-0.294861112317495,0.2960341806802419,0.9327634997279927,0.7022189432168414,-0.530750002171491,0.5328615252244354
25,2001,annual,0.8553463954650007,0.5482980516368079,0.3164664919261794,0.4376942156877274,0.9078945163782086,0.9869364929462542,0.569639685467123,0.7878495882379093
26,2002,1,0.34817084139248,0.40937146027359594,0.3505346281832022,0.3833285015212579,0.8292371001644305,0.7368686284924727,0.6309623307297639,0.6899913027382643
27,2002,2,0.5347237911601421,0.12653202053549645,-0.03323460744572149,0.10536778434610383,0.6026727102202384,0.22775763696389362,-0.05982229340229868,0.1896620118229869
28,2002,3,-1.1871030966043787,0.49671469275185187,0.44239690652727937,0.45658131862724166,0.5498560497006922,0.8940864469533334,0.7963144317491029,0.821846373529035
29,2002,4,-0.5297308615110856,0.43683703664634055,0.2017992680378586,0.3741076621434154,0.002350447018013608,0.786306665963413,0.3632386824681455,0.6733937918581477
30,2002,5,0.6890622816925818,0.26200615349559975,0.04444465138771151,0.20576688787932473,0.7236823935466796,0.47161107629207955,0.08000037249788072,0.3703803981827845
31,2002,6,0.6262047188209732,0.28822384046137517,-0.21260781079668584,0.22460547870099568,0.857801093392794,0.5188029128304753,-0.3826940594340345,0.4042898616617922
32,2002,7,0.4938186852539821,0.19172225937527906,0.08107745083955206,0.16521796096373154,0.6814190895965901,0.3451000668755023,0.14593941151119372,0.2973923297347168
33,2002,8,0.41980230154974263,0.31948246917401135,0.14434735195608658,0.267321011262473,0.5900975076243522,0.5750684445132205,0.2598252335209559,0.4811778202724514
34,2002,9,-5.100325905327087,0.5306928839575313,0.4838930328978102,0.4918117749052358,0.2527540699180035,0.9552471911235564,0.8710074592160584,0.8852611948294244
35,2002,10,-0.014748100023104005,0.4301288054432184,0.35947003594256643,0.4050660941340798,0.7133389731552672,0.7742318497977931,0.6470460646966196,0.7291189694413437
36,2002,11,-0.19098848886690423,0.37367850440853095,-0.09913003389481036,0.2876574094591681,0.006549037619139601,0.6726213079353557,-0.17843406101065865,0.5177833370265026
37,2002,12,0.7885138307152775,0.40703751611562106,-0.12178380078628157,0.3542769317849082,0.9433302286641737,0.7326675290081179,-0.21921084141530683,0.6376984772128348
38,2002,annual,0.8853789285535174,0.375445319955199,0.13863881814903722,0.3113975002995038,0.9021812841437887,0.6758015759193582,0.249549872668267,0.5605155005391068
