,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
63,2003,12,0.7687425642221017,0.17503939080624428,-0.010407702770899573,0.15766575267869495,0.83608224138704,0.3150709034512397,-0.018733864987619232,0.28379835482165094
64,2003,annual,0.8907905484364331,0.2666566085381229,0.013028377253779765,0.2052655565771158,0.8913395155121571,0.47998189536862124,0.02345107905680358,0.3694780018388084
65,2004,1,0.042152784175791935,0.4051790766935041,-0.34081306533924255,0.36108134428238203,0.7283227615980866,0.7293223380483074,-0.6134635176106366,0.6499464197082877
66,2004,2,-26.637705150639768,0.45058969870651394,-0.43577479486897347,0.43577479486897347,0.24975970054377414,0.8110614576717251,-0.7843946307641523,0.7843946307641523
67,2004,3,-2.7818121636040023,0.3943468397697755,0.20012261448199534,0.3486999003173364,0.5051402796895353,0.709824311585596,0.3602207060675916,0.6276598205712055
68,2004,4,-0.9242443616715286,0.4337121119101138,0.23398613241842334,0.39238801121069894,0.0009341933941272897,0.7806818014382048,0.421175038353162,0.7062984201792581
69,2004,5,-8.911099375954073,0.4424721841072049,0.4122992114035274,0.4122992114035274,0.7115009136011868,0.7964499313929688,0.7421385805263493,0.7421385805263493
70,2004,6,0.23147259535050146,0.33219172098336336,-0.11637146595230738,0.25647103709944136,0.584757083244304,0.5979450977700541,-0.20946863871415328,0.46164786677899444
71,2004,7,-1.7666777710319033,0.3422952139981001,0.0923293738723999,0.322346327683882,0.0580165150075333,0.6161313851965802,0.16619287297031982,0.5802233898309876
72,2004,8,-1.8742193061878387,0.45197393798200447,0.07447559554057578,0.37330528156513787,0.060721658261288634,0.8135530883676081,0.13405607197303643,0.6719495068172482
73,2004,9,0.4309755216590818,0.39500350211362567,-0.3241457944840882,0.3356201361991182,0.8643116557727268,0.7110063038045262,-0.5834624300713588,0.6041162451584128
74,2004,10,-1.5175540338302023,0.3594042709557197,-0.07471513452099791,0.3113157681749209,0.36599190502869056,0.6469276877202955,-0.13448724213779625,0.5603683827148577
75,2004,11,-0.6057100262048221,0.4734073174202247,0.39843148135696527,0.3992734881845742,0.7377590606331559,0.8521331713564044,0.7171766664425375,0.7186922787322336
76,2004,12,0.8423419204096751,0.2844663211841673,-0.14734294487102584,0.22932939157494814,0.8893848887190633,0.5120393781315011,-0.2652173007678465,0.41279290483490666
77,2004,annual,0.9262852643926609,0.40048774447058144,-0.00047386143018100297,0.34770421641279065,0.9321129052295412,0.7208779400470466,-0.0008529505743258053,0.6258675895430231
78,2005,1,-1.2590404110728959,0.3613143469280217,0.30146895427035647,0.3103844896393346,0.7764678528342689,0.6503658244704391,0.5426441176866417,0.5586920813508024
79,2005,2,-7.007033474132935,0.2691689225849204,0.24673082284287792,0.24673082284287792,0.5710692928642909,0.4845040606528568,0.44411548111718024,0.44411548111718024
80,2005,3,-3.6648342757085217,0.6069363107820579,0.5313179304496148,0.5359852005630777,0.1274526930742538,1.0924853594077042,0.9563722748093068,0.9647733610135399
81,2005,4,-24.93808855736864,0.8811103572018428,0.8531259634866153,0.8531259634866153,0.31775503179414455,1.585998642963317,1.5356267342759076,1.5356267342759076
