,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
12,2000,annual,0.6502067352685055,0.5631953458024157,-0.004719943969471184,0.47116885366309313,0.8968851969646533,1.0137516224443484,-0.008495899145048131,0.8481039365935676
13,2001,1,-0.4580318553708922,0.883752829099323,0.8577652315891355,0.8577652315891355,0.915772407400855,1.5907550923787814,1.543977416860444,1.543977416860444
14,2001,2,0.04303634242947907,0.5913620935198365,0.46040593622205056,0.4859039494403044,0.6400284034569086,1.0644517683357058,0.8287306851996911,0.8746271089925479
15,2001,3,0.6071207536697226,0.6727451209603696,0.551497969931334,0.5597658629766565,0.9191573270116487,1.2109412177286654,0.9926963458764013,1.0075785533579817
16,2001,4,0.09930964811561493,0.5902956417804733,0.42809039757029643,0.4727130433901116,0.5765918851243914,1.0625321552048521,0.7705627156265336,0.8508834781022009
17,2001,5,0.3732918257984391,0.32460352934763226,0.006522210567402786,0.2536746791830345,0.39467402521051753,0.584286352825738,0.011739979021325014,0.4566144225294621
18,2001,6,-1.6121958055401575,0.8187470397960918,0.6338805624392005,0.6497742712542839,0.3162883512481081,1.4737446716329652,1.140985012390561,1.169593688257711
19,2001,7,-4.597802954541368,0.6810949504037447,0.26718576039963415,0.44693810083130564,0.020248568585206298,1.2259709107267405,0.4809343687193415,0.8044885814963502
20,2001,8,-3.7499252242109202,0.5790060462153486,0.5034650185330599,0.5039510951251283,0.371498739528044,1.0422108831876276,0.9062370333595079,0.9071119712252309
21,2001,9,-2.2817615276805827,0.8462919591738939,0.8277532317500197,0.8277532317500197,0.867058431228678,1.523325526513009,1.4899558171500356,1.4899558171500356
22,2001,10,-0.152606276586156,0.22870348535716556,0.10400731915567123,0.17541886098432338,0.23757147952859803,0.41166627364289804,0.18721317448020822,0.3157539497717821
23,2001,11,0.19900222833656,0.4928490239916014,0.4387002921579625,0.4387002921579625,0.845399922509731,0.8871282431848826,0.7896605258843326,0.7896605258843326
24,2001,12,0.8000216077116463,0.30226012792074675,-0.16346395297953875,0.2422865105556279,0.8670472803944175,0.5440682302573442,-0.29423511536316976,0.4361157190001302
25,2001,annual,0.8155717541876214,0.6190229359761549,0.4073437452187383,0.4918009488205518,0.8994931087955685,1.1142412847570788,0.7332187413937289,0.8852417078769933
26,2002,1,0.287378542613675,0.5311866573890053,0.437645802420487,0.4951296412600133,0.7723396139410703,0.9561359833002095,0.7877624443568766,0.891233354268024
27,2002,2,0.45217923362164947,0.1991878616037,0.10455200487494938,0.16511731098172414,0.618166187755107,0.35853815088666,0.1881936087749089,0.29721115976710344
28,2002,3,0.3984541900397838,0.48265178544409115,0.3979236554806237,0.4531403606867738,0.9177257395289052,0.8687732137993641,0.7162625798651227,0.8156526492361929
29,2002,4,0.11222178389620474,0.3351391042094694,0.12640749807312132,0.26108225954644404,0.24165400685457275,0.603250387577045,0.2275334965316184,0.46994806718359927
30,2002,5,0.2974210259723471,0.32894663547367775,0.1267374219852874,0.25929276826149655,0.535730598905796,0.59210394385262,0.22812735957351732,0.4667269828706938
31,2002,6,0.6580391893775712,0.2423477235924877,-0.13235125855543325,0.18592078978527676,0.7847626478935983,0.4362259024664779,-0.23823226539977987,0.3346574216134982
32,2002,7,-0.01235943100891701,0.23791385502505644,0.1701940297565768,0.19847843473676138,0.6730228109873472,0.4282449390451016,0.30634925356183823,0.3572611825261705
33,2002,8,-2.5936114546332387,0.3563131209564226,0.1672111088333918,0.307127069939614,0.3143132911417192,0.6413636177215607,0.30097999590010527,0.5528287258913052
34,2002,9,-5.388360067783593,0.4307855767390854,0.3693720501592051,0.3892757488171369,0.036387880189499476,0.7754140381303537,0.6648696902865692,0.7006963478708464
35,2002,10,-0.7268578066034437,0.4084710942731263,0.33503452500092046,0.36927214983365564,0.44892766320479566,0.7352479696916273,0.6030621450016569,0.6646898697005802
36,2002,11,-0.072107823536109,0.4030006341911333,0.0004842664182328112,0.32288774537294257,0.018609435797563856,0.72540114154404,0.0008716795528190602,0.5811979416712967
37,2002,12,0.8586166727791001,0.33554922502612955,0.023720996400513346,0.29594795956027453,0.9205911138622072,0.6039886050470332,0.042697793520924024,0.5327063272084942
38,2002,annual,0.881054753724942,0.37143922620915787,0.17878719604264162,0.30994060527610556,0.908967916469768,0.6685906071764842,0.32181695287675494,0.55789308949699
