,Year,Month,NSE_degF,RMSE_degF,MeanBias_degF,MAE_degF,R2,RMSE_degC,MeanBias_degC,MAE_degC
179,2013,11,0.9448953582318966,1.2624811782957983,-0.227060048289848,0.9433194183943779,0.9658155904094231,0.7013784323865546,-0.12614447127213776,0.5240663435524322
180,2013,12,0.3600760486693003,1.7566974766106789,-1.3229137172487808,1.4621096695821627,0.7665361024115525,0.9759430425614882,-0.7349520651382115,0.8122831497678682
181,2013,annual,0.9804186973670233,1.083373446826343,0.08504208159760965,0.8709145769203943,0.9806143132668708,0.6018741371257461,0.04724560088756091,0.48384143162244125
182,2014,1,0.9568971127324069,0.4376956076081158,-0.27892717706359144,0.3282913052416596,0.9941525037758375,0.24316422644895322,-0.15495954281310634,0.18238405846758868
183,2014,2,0.8248215159974976,0.6909366158902525,0.5304924802053728,0.5580208660089723,0.9770654440798262,0.3838536754945847,0.2947180445585404,0.3100115922272068
184,2014,3,0.7864838037152423,1.1227232853121674,0.5732286572365325,1.0222285588596955,0.8426317663958434,0.6237351585067596,0.3184603651314069,0.5679047549220531
185,2014,4,0.9544356822886755,0.7850452797382136,0.5926275478331132,0.7206944071121661,0.9824962287999147,0.4361362665212298,0.3292375265739518,0.4003857817289812
186,2014,5,0.9828544094352754,0.7799354315251259,0.4669911711220679,0.6239629775425309,0.9890807168038064,0.43329746195840324,0.25943953951225995,0.3466460986347394
187,2014,6,0.9857124894041748,1.0637705576362761,0.29599810907111823,0.7294549469292617,0.9894793865123243,0.5909836431312645,0.16444339392839902,0.4052527482940343
188,2014,7,0.9936121681832284,0.9471916484730747,0.25729747789305407,0.6891261896631696,0.9947515253796237,0.5262175824850415,0.14294304327391893,0.3828478831462053
189,2014,8,0.9900214598324192,1.139050888391041,0.6270563731159117,0.7972052978358853,0.9936626270974459,0.6328060491061339,0.348364651731062,0.4428918321310474
190,2014,9,0.9751873225698405,1.56071472232247,0.21931062877093505,1.3277267700328428,0.9933476004828147,0.8670637346235944,0.12183923820607502,0.7376259833515794
191,2014,10,0.8361890387223889,2.779074848914276,-0.21311537564721417,1.9820760590578061,0.9379241662647343,1.543930471619042,-0.11839743091511898,1.1011533661432256
192,2014,11,0.41900118349754245,3.288365277005348,-1.033504328027952,1.7409882461223507,0.8275253149872929,1.8268695983363046,-0.57416907112664,0.9672156922901948
193,2014,12,0.6481366401886068,1.4050858449564538,-0.37809753640668536,0.7671257603354888,0.8727738425899603,0.7806032471980299,-0.21005418689260297,0.42618097796416043
194,2014,annual,0.964150249862908,1.743233295415143,0.12686911139415585,1.072014010686001,0.9673227937376917,0.9684629418973016,0.07048283966341992,0.5955633392700005
195,2015,1,0.2410565943760895,0.9105136158270787,-0.8474809469426087,0.8474809469426087,0.9002104606959745,0.5058408976817104,-0.47082274830144927,0.47082274830144927
196,2015,2,0.7084677260179517,1.0683121562140852,0.7765350658055631,0.9672045184214376,0.8975965686049127,0.5935067534522696,0.4314083698919795,0.5373358435674653
197,2015,3,0.7956377986588434,1.1360852479999537,0.9185911152774551,0.9341950856916976,0.9348897751787789,0.6311584711110854,0.5103283973763639,0.5189972698287209
198,2015,4,0.9571942329161778,0.8726896126265958,0.5531237816615264,0.6744003616533827,0.97655548719247,0.484827562570331,0.3072909898119591,0.3746668675852126
199,2015,5,0.992983249780393,0.5615145590319515,-0.026047221060174982,0.2890987948946823,0.9934776526927239,0.3119525327955286,-0.014470678366763879,0.16061044160815685
200,2015,6,0.9867300137043967,0.981088246170732,-0.033425622384776206,0.4418523682886983,0.9868961883997106,0.5450490256504067,-0.018569790213764557,0.2454735379381657
201,2015,7,0.9962937801096122,0.6679729083596821,0.02390495530518573,0.372484276563659,0.9965612771511575,0.3710960601998234,0.013280530725103183,0.20693570920203277
202,2015,8,0.9973594496558077,0.5484258568250394,-0.04739096076740854,0.3882274683640425,0.9979389065003232,0.30468103156946635,-0.02632831153744919,0.2156819268689125
203,2015,9,0.997128589852658,0.548715875100313,-0.06518101105966367,0.41462466338516807,0.9976938842158043,0.30484215283350724,-0.036211672810924266,0.23034703521398225
204,2015,10,0.9853038819479716,1.0175008796367992,-0.26916624594505484,0.8630617991634529,0.9936498859461322,0.5652782664648884,-0.14953680330280825,0.4794787773130294
205,2015,11,0.874219028520479,1.936992173446095,-1.3221032327101894,1.3846325974750942,0.9630169297467849,1.0761067630256083,-0.7345017959501052,0.7692403319306078
206,2015,12,0.6704549211697068,1.3839751794296116,-1.026447129921146,1.2351542080653266,0.8718455384335304,0.7688750996831175,-0.5702484055117477,0.6861967822585148
207,2015,annual,0.9901241037196331,0.8760423090606042,-0.04325591981270535,0.5907923799800436,0.9904104995230819,0.4866901717003357,-0.024031066562614084,0.328217988877802
208,2016,1,0.057807938040627005,1.4151334677922616,-1.2811299672409295,1.2811299672409295,0.8479643828276967,0.7861852598845898,-0.7117388706894053,0.7117388706894053
209,2016,2,0.40618878338863396,1.283293521631204,-1.03701314996269,1.1129356803121364,0.8006579876592442,0.7129408453506689,-0.5761184166459389,0.6182976001734091
210,2016,3,0.7133687926785011,0.8818621776649842,-0.2616237449542072,0.6987970562295138,0.8599380659280103,0.48992343203610234,-0.14534652497455955,0.3882205867941743
211,2016,4,0.9256165842512234,1.109822092421841,-0.4784932317305718,0.8650732131038208,0.9750918461100184,0.6165678291232449,-0.26582957318365097,0.48059622950212266
212,2016,5,0.9634331988127446,0.892795959891614,-0.5597296000605402,0.8349547503919942,0.9866595256064354,0.4959977554953411,-0.3109608889225223,0.46386375021777454
213,2016,6,0.9742979303093442,1.1373604458272322,-0.7086705238340606,1.011623295687043,0.9875092489124521,0.6318669143484623,-0.3937058465744781,0.5620129420483572
214,2016,7,0.9774288782047164,1.444926567138797,-0.7311629810867666,1.1197652487367815,0.9844396108878785,0.8027369817437761,-0.40620165615931475,0.6220918048537675
215,2016,8,0.9841968049577834,1.3369721576956364,-0.8227786519233248,1.0817440228039534,0.990313882198534,0.7427623098309091,-0.45709925106851373,0.6009689015577518
216,2016,9,0.9868526169425708,1.156829032939231,-0.4237834850601591,0.9766894135779421,0.9900154817993647,0.6426827960773506,-0.23543526947786617,0.5426052297655234
217,2016,10,0.9772214642653569,1.2526843520030342,-0.2046052174193395,1.1520020100467985,0.9813567861258973,0.6959357511127967,-0.1136695652329664,0.6400011166926658
218,2016,11,0.949947105758935,1.3837650826312204,-0.5062250674497967,1.236057765369717,0.9667267190679815,0.7687583792395669,-0.2812361485832204,0.6866987585387316
219,2016,12,,,,,,,,
220,2016,annual,0.9786446958554937,1.2485941949256003,-0.5798172309075573,1.0422387320649493,0.984922930981049,0.6936634416253334,-0.32212068383753184,0.5790215178138607
221,2017,1,0.018914457174014965,1.6058338863568389,-1.5214492307342853,1.5214492307342853,,0.8921299368649105,-0.8452495726301584,0.8452495726301584
222,2017,2,0.6982528773699433,0.8946713467301384,0.2416954819096278,0.7207048566507511,0.7545872961597899,0.4970396370722991,0.134275267727571,0.40039158702819505
223,2017,3,,,,,,,,
224,2017,4,0.9359889675100281,0.6775012937279976,0.1341673302473235,0.3746280249996487,0.9773266720182904,0.37638960762666535,0.0745374056929575,0.20812668055536038
225,2017,5,0.9679703380929987,1.0419306806477382,0.09782813531566423,0.691128504394615,0.9832365456219988,0.5788503781376323,0.054348964064257904,0.38396028021923057
226,2017,6,0.9805037758666947,1.1102902698836716,-0.2564179885135073,0.7127263812993991,0.9827907932357927,0.6168279277131509,-0.1424544380630596,0.3959591007218884
227,2017,7,0.9785294439403229,1.4173556001482046,0.031207648413515334,0.9249570386482481,0.9829733260152527,0.7874197778601136,0.017337582451952962,0.5138650214712489
228,2017,8,0.9856161249220952,1.2815312446861007,0.07421434707673506,0.9620878508274168,0.9893984574239152,0.7119618026033893,0.041230192820408365,0.534493250459676
229,2017,9,0.9835556009583363,1.2904169252483288,0.3825595106163054,1.0247637305443726,0.9935608140261323,0.7168982918046272,0.21253306145350298,0.5693131836357626
230,2017,10,0.9792097654611674,1.136712457118617,0.30143612653936525,0.9625673072347607,0.9902659311936368,0.6315069206214539,0.1674645147440918,0.5347596151304226
231,2017,11,0.9622392448667427,1.1858423288320301,0.18623919883887038,0.9500991132072939,,0.6588012937955723,0.10346622157715021,0.5278328406707188
232,2017,12,0.9429665358126696,1.021573520501515,-0.19357101133248775,0.8122386185502317,,0.5675408447230639,-0.10753945074027096,0.45124367697235096
233,2017,annual,0.9807023356893495,1.194274919832434,0.08141134692984543,0.8675902529411204,,0.6634860665735745,0.04522852607213635,0.4819945849672891
234,2018,1,0.9843008703672758,0.3578468051355346,-0.2254279970626906,0.24829200258136078,,0.19880378063085252,-0.12523777614593923,0.13794000143408933
235,2018,2,0.9004504444386459,0.7655130338345276,0.05494863454724118,0.5218964918105321,0.9179381728089733,0.4252850187969598,0.030527019192911765,0.2899424954502956
236,2018,3,0.9000044381017687,0.4404364318841047,0.033363797894814126,0.3705533277689736,0.9054033691056603,0.24468690660228037,0.018535443274896736,0.20586295987165198
237,2018,4,0.8456096373653491,1.0166953476613738,0.18743226303993163,0.6507210930202023,0.8567365334447272,0.5648307487007632,0.10412903502218424,0.3615117183445568
238,2018,5,0.9748654450847585,0.8918479198371154,-0.1324593577723354,0.4930959437956141,0.9759890944668513,0.49547106657617523,-0.07358853209574188,0.2739421909975634
239,2018,6,0.9743555060572751,1.2333047918760023,-0.38231464359249473,0.6598726561945287,0.9780277750324513,0.6851693288200013,-0.21239702421805262,0.3665959201080715
240,2018,7,0.9830159485430794,1.3840075362622617,-0.43150544878749375,0.6730423024152834,0.9857890960362171,0.7688930757012564,-0.23972524932638542,0.373912390230713
241,2018,8,0.994976139754591,0.7569834005518911,-0.16318654873907643,0.514304767957675,0.9952278064163077,0.4205463336399395,-0.09065919374393135,0.2857248710875972
242,2018,9,0.9938722816457759,0.7988964723477306,-0.09854410126564035,0.6368298345810829,0.994000513560468,0.443831373526517,-0.05474672292535575,0.35379435254504604
243,2018,10,0.9921477899536036,0.721888282720157,-0.11009044980734106,0.5835679474066191,0.9936387116821099,0.4010490459556428,-0.06116136100407837,0.3242044152258995
244,2018,11,0.9520705884743721,1.2182987904998448,-0.0213824396628098,1.0527140029400093,,0.6768326613888026,-0.011879133146005444,0.5848411127444496
245,2018,12,0.7985729320512971,1.502201261617538,-0.760133086237164,1.2129603333079317,,0.8345562564541877,-0.42229615902064666,0.6738668518377399
246,2018,annual,0.9860468733490342,0.9867186920846672,-0.16460393433572942,0.6112116077790212,,0.5481770511581484,-0.09144663018651635,0.33956200432167843
247,2019,1,0.9372126429761699,0.46421437558560247,-0.30833098940650505,0.3819365909374472,0.9881210256995516,0.2578968753253347,-0.171294994114725,0.21218699496524843
248,2019,2,0.8255575220009549,0.6114885414137379,-0.03948837375645762,0.5945618833112422,0.9796542512134536,0.33971585634096546,-0.02193798542025423,0.33031215739513453
249,2019,3,0.8242783345536367,0.7650562876420063,0.05681168850175475,0.6387102912311997,0.8252689592620707,0.4250312709122257,0.03156204916764153,0.35483905068399985
250,2019,4,0.9331121793764129,0.8851861512343374,0.2912097420077563,0.5437029663092966,0.9526336947917524,0.49177008401907635,0.16178319000430905,0.3020572035051648
251,2019,5,0.9426608035863175,1.1720072742535463,0.2116731088900751,0.6003301844846083,0.9608590307600618,0.6511151523630813,0.11759617160559727,0.33351676915811573
252,2019,6,0.9760123953447579,1.1545569413932717,0.04500037211908936,0.6993827169197541,0.9776391102472194,0.6414205229962621,0.02500020673282742,0.3885459538443078
253,2019,7,0.9886811579990226,1.006403051396454,-0.04572212079818079,0.6905559869657308,0.9889252840049116,0.5591128063313633,-0.02540117822121155,0.38364221498096157
254,2019,8,0.9862412715061047,1.2038019567373803,0.14590447795253036,0.8825769563752605,0.9882886798199884,0.6687788648541002,0.08105804330696131,0.49032053131958914
255,2019,9,0.9893598036926244,1.0538173874630345,0.14628800597594832,0.8312336193034664,0.9906320667670137,0.5854541041461303,0.0812711144310824,0.4617964551685924
256,2019,10,0.9763325845964734,1.2191119813052402,0.4873421578801196,0.8969007392093329,0.9849394496918371,0.6772844340584668,0.2707456432667331,0.49827818844962934
257,2019,11,0.9076414179394282,1.7886675971346166,0.8356393182594861,1.3341819274166333,,0.9937042206303426,0.4642440656997145,0.7412121818981297
258,2019,12,0.9281015110409925,1.0066294236469193,0.09170430676507182,0.86894594320147,0.942808674842538,0.5592385686927329,0.05094683709170657,0.4827477462230389
259,2019,annual,0.9797571805927878,1.1526354972412944,0.20486937193649984,0.7804352110924051,,0.6403530540229413,0.11381631774249991,0.43357511727355835
260,2020,1,0.9816832684187055,0.35496651369688664,-0.22312363334585772,0.2523549026069043,0.9978615764411413,0.19720361872049258,-0.12395757408103206,0.14019716811494684
261,2020,2,0.929728111252844,0.44096633988364986,-0.010455215817901079,0.39718454950194076,0.9331030804337977,0.24498129993536102,-0.005808453232167266,0.22065808305663376
262,2020,3,0.7620708656082825,0.9616498560462928,0.5048189252071285,0.7130119738732321,0.8632773386807479,0.5342499200257183,0.2804549584484047,0.3961177632629067
263,2020,4,0.9451938052066106,0.76215025334488,0.35361813489874416,0.6116945553050471,0.967328666029831,0.4234168074138222,0.1964545193881912,0.33983030850280393
264,2020,5,0.9552124441715193,1.0679207626574305,0.34175070522214085,0.719255070627441,0.9696160049009501,0.5932893125874614,0.18986150290118936,0.3995861503485783
265,2020,6,0.9837029170287704,0.8812031135562336,0.05934963686310325,0.6399339919708019,0.9837966003093734,0.48955728530901865,0.032972020479501804,0.35551888442822327
266,2020,7,0.9813232541068277,1.2674692995946377,0.020517683368943187,0.8433984914707323,0.981466841721038,0.7041496108859099,0.011398712982746214,0.46855471748374017
267,2020,8,0.9906910052230559,1.026318465573322,0.22128232167907064,0.8772044176030639,0.991638890875322,0.5701769253185122,0.12293462315503924,0.4873357875572577
268,2020,9,0.9812753949380535,1.3867306086409499,0.21250507192489165,1.112396944897413,0.9825943234056579,0.7704058936894166,0.11805837329160647,0.6179983027207849
269,2020,10,0.9715046807365212,1.4520660040141118,0.013226495402044338,1.2342278861005653,0.9812833829509593,0.8067033355633955,0.007348053001135744,0.6856821589447585
270,2020,11,0.919529705620658,1.6258711281756326,-0.23606169760081436,1.313797422540831,0.9750847511075931,0.9032617378753515,-0.13114538755600796,0.7298874569671284
271,2020,12,0.5901112382697971,1.9612316539316064,-0.39498530665385445,1.408769486615761,0.8551593538829706,1.0895731410731146,-0.2194362814743636,0.7826497147865339
272,2020,annual,0.9782977869931901,1.1788300842062187,0.12439807786388918,0.870274510583207,0.9798498973505926,0.6549056023367882,0.0691100432577162,0.4834858392128928
273,2021,1,0.7282160972259943,0.903919884449298,-0.7323359784511523,0.7323359784511523,0.988865895788675,0.5021777135829434,-0.40685332136175123,0.40685332136175123
274,2021,2,0.8724401042558769,0.436262043932988,-0.04411102840072039,0.32011028293786276,0.8763239177584667,0.24236780218499332,-0.024506126889289104,0.17783904607659043
275,2021,3,0.7482015627986032,0.9193556272079418,0.27909332178421237,0.6151583633096729,0.7893442873173355,0.5107531262266344,0.15505184543567355,0.3417546462831516
276,2021,4,0.9628921761470137,0.7783032586422075,0.15930989636913787,0.4626893378855088,0.9645046077007922,0.4323906992456708,0.08850549798285437,0.257049632158616
277,2021,5,0.9859214308740736,0.6478672874959192,0.17958685684780434,0.3441914055572156,0.9870122746422435,0.3599262708310662,0.09977047602655796,0.19121744753178643
278,2021,6,0.9868900804521445,0.9018942821882402,0.23047717035563048,0.45259931374649015,0.9884826790839382,0.5010523789934668,0.1280428724197947,0.2514440631924945
279,2021,7,0.9800757688258086,1.4483092801440234,0.6154942808426276,0.848172989031045,0.9867206751019822,0.8046162667466796,0.3419412671347931,0.4712072161283583
280,2021,8,0.9785605786001647,1.5880148481130991,0.6877678468041578,1.1095386618210348,0.9871932180933247,0.8822304711739439,0.3820932482245321,0.6164103676783527
281,2021,9,0.9728179833483638,1.6979965828991228,0.46821158304225646,1.4221255519411327,0.9910440859640482,0.9433314349439571,0.26011754613458693,0.790069751078407
282,2021,10,0.8554720841169184,2.7602008007932324,-1.0327344613931049,1.9047016990973036,0.938657958111797,1.5334448893295736,-0.5737413674406138,1.0581676106096132
283,2021,11,0.6446474925793519,2.7540690773795715,-1.7212097368970292,1.8715867687614598,0.8873359388155408,1.530038376321984,-0.9562276316094607,1.0397704270897
284,2021,12,0.6720126327623972,1.5685640469466904,-0.8343982773652967,1.091533654974795,0.9259553392651759,0.8714244705259391,-0.46355459853627595,0.6064075860971083
285,2021,annual,0.9678402556202359,1.4921135519587863,0.07748988380081331,0.8836122635854616,0.9725509541863518,0.8289519733104368,0.043049935444896284,0.4908957019919231
286,2022,1,0.5812339026884678,1.0640511098626377,-0.8636911242444026,0.8636911242444026,0.8938835296682393,0.5911395054792432,-0.47982840235800145,0.47982840235800145
287,2022,2,0.8721288445976162,0.5722245659850494,0.03474249822103449,0.4402011451642861,0.9260377288243976,0.3179025366583608,0.01930138790057472,0.24455619175793672
288,2022,3,0.9069521425545168,0.7553122140683769,0.48674182244028086,0.550456821546662,0.9514751383057559,0.4196178967046538,0.2704121235779338,0.3058093453037011
289,2022,4,0.8819796904618622,1.1531494625077552,0.3659678714219332,0.6042834114042477,0.8984068905664936,0.6406385902820863,0.20331548412329623,0.3357130063356932
290,2022,5,0.9900366870972013,0.49020621907762046,-0.11825907786993092,0.27717099356420305,0.9925515193851824,0.2723367883764558,-0.06569948770551717,0.15398388531344614
291,2022,6,0.995152850912418,0.5163909888691964,-0.08363318730257031,0.36860066075411235,,0.2868838827051091,-0.046462881834761285,0.20477814486339574
292,2022,7,0.9900325518898394,0.968241543433666,-0.09052074685292848,0.6855684975545208,0.9901223108966161,0.5379119685742588,-0.05028930380718249,0.3808713875302893
293,2022,8,0.9902627879133126,1.1472489110966397,0.2875404613814253,0.8907483720540923,0.9952932566868066,0.6373605061647999,0.1597447007674585,0.49486020669671793
294,2022,9,0.9888261825758363,1.204856594585069,0.12490656912057878,1.0514643005181552,,0.6693647747694829,0.06939253840032154,0.5841468336211973
295,2022,10,,,,,,,,
296,2022,11,,,,,,,,
297,2022,12,,,,,,,,
298,2022,annual,0.9899039655049181,0.9301730917324702,0.07855193838786013,0.6562770895617103,,0.5167628287402612,0.04363996577103341,0.36459838308983905
