,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
108,2008,5,0.6288959167415233,0.4560203519704186,-0.1800763892342051,0.4049766397480682,0.6986237772530463,0.8208366335467535,-0.3241375006215692,0.7289579515465228
109,2008,6,0.9016280311612481,0.3515322082647286,0.14473117938258043,0.2861100354433371,0.9397796487999717,0.6327579748765114,0.2605161228886448,0.5149980637980067
110,2008,7,-0.8079502043330171,0.8091790139676182,-0.24186368947347053,0.6897681399862003,0.24110230061780044,1.4565222251417127,-0.43535464105224697,1.2415826519751607
111,2008,8,-1.3324745116660375,0.807706095357871,0.527546893900193,0.6185419989431974,0.34278088242653587,1.4538709716441678,0.9495844090203475,1.1133755980977553
112,2008,9,0.7404541120001593,0.8373329452657146,0.6552168305304178,0.7188866036906953,0.9138353263580902,1.5071993014782863,1.1793902949547521,1.2939958866432517
113,2008,10,0.252539613218869,0.5770465804285507,-0.24804109025372387,0.43269242740210523,0.7689724106208919,1.0386838447713913,-0.44647396245670296,0.7788463693237895
114,2008,11,0.8962977051789874,0.40069721733537383,0.3103218364959375,0.34461454865404495,0.9792615365441741,0.7212549912036729,0.5585793056926874,0.620306187577281
115,2008,12,0.9651136262887249,0.3886152739361294,0.20561730820129753,0.32967652413462095,0.9902553635557596,0.6995074930850329,0.3701111547623356,0.5934177434423177
116,2008,annual,0.9834808435883209,0.5500997690753906,0.11094311762503482,0.4244372528568879,0.9847864321659706,0.9901795843357031,0.19969761172506267,0.7639870551423982
117,2009,1,-0.4267163520718713,0.8998451451804302,-0.7548780008408476,0.7646101463158597,0.6481650689376688,1.6197212613247745,-1.3587804015135256,1.3762982633685474
118,2009,2,0.46308027263608564,0.4360601085226161,-0.01250614025078026,0.3587955773955471,0.48864560837380316,0.784908195340709,-0.02251105245140447,0.6458320393119849
119,2009,3,-1.8324070203633673,0.31246342448927544,-0.06322342212245319,0.24186250058788722,0.0052742697431705215,0.5624341640806958,-0.11380215982041574,0.435352501058197
120,2009,4,-0.6180613829538746,0.6145083716399231,0.4144754332159503,0.5609630329206453,0.20531757316302113,1.1061150689518617,0.7460557797887106,1.0097334592571616
121,2009,5,0.446598596537379,0.3661373369942279,-0.24525179751717432,0.29883843422934414,0.9449202214118969,0.6590472065896102,-0.4414532355309138,0.5379091816128194
122,2009,6,-0.008211305645857259,0.7644551292048347,0.6928425211166148,0.6928425211166148,0.9724771319065857,1.3760192325687026,1.2471165380099067,1.2471165380099067
123,2009,7,-0.4219224081848971,1.052577850800206,-0.1380006414160516,0.9659012886765733,0.9091719878945622,1.8946401314403707,-0.24840115454889286,1.738622319617832
124,2009,8,-5.184215366462563,1.1586063074134965,0.6263590922328517,0.9719699482844272,0.31610572086988437,2.0854913533442936,1.1274463660191332,1.749545906911969
125,2009,9,-7.368852279098801,1.9220830916606146,1.5256400568523398,1.533761500052527,0.31949052284402873,3.4597495649891066,2.7461521023342117,2.760770700094549
126,2009,10,-0.8877838339252921,1.7286320887658597,1.6206806896812296,1.6206806896812296,0.7839572583001858,3.1115377597785474,2.9172252414262134,2.9172252414262134
127,2009,11,0.502797103034067,0.6709842634234076,0.12033131080827862,0.592748482061477,0.9217219567966616,1.2077716741621336,0.21659635945490152,1.0669472677106586
128,2009,12,0.9040814482869477,0.5531543653523894,-0.49801632819725916,0.49801632819725916,0.9818507325027191,0.995677857634301,-0.8964293907550666,0.8964293907550666
129,2009,annual,0.9050848681948237,1.00530718554203,0.27185278103891175,0.7607506894979815,0.942796518161297,1.809552933975654,0.48933500587004114,1.3693512410963669
130,2010,1,-3.8768281091889216,1.0497980774923583,-0.9693121529078633,0.9844984129414489,0.32494630626771087,1.889636539486245,-1.744761875234154,1.772097143294608
131,2010,2,-4.967201788498312,1.0987087849531032,-1.0277825887483638,1.0277825887483638,0.3405106518100562,1.9776758129155858,-1.8500086597470549,1.8500086597470549
132,2010,3,0.07205327492191915,0.5616282810513114,-0.44410975028359195,0.4546621391206007,0.6554033763781608,1.0109309058923606,-0.7993975505104656,0.8183918504170813
133,2010,4,-1.2584642185978998,0.7401942263405966,-0.4091417100937583,0.5259953126297511,0.00037727636276363837,1.3323496074130738,-0.736455078168765,0.9467915627335519
134,2010,5,-0.17143081153892803,1.4910726829006622,-0.9763120452937554,1.0711824433441328,0.33081027435241084,2.683930829221192,-1.7573616815287596,1.928128398019439
135,2010,6,-1.3034426482874326,0.7037821323383606,-0.6101115347698515,0.6101115347698515,0.5350902443618655,1.266807838209049,-1.0982007625857326,1.0982007625857326
136,2010,7,-2.0272253787459853,0.45458020919973163,-0.4270805235715242,0.4270805235715242,0.6870377613805465,0.818244376559517,-0.7687449424287436,0.7687449424287436
137,2010,8,-3.813228139456025,1.0673741892026076,-0.9898879564726689,0.9940346390591372,0.5014598882314324,1.9212735405646937,-1.781798321650804,1.789262350306447
138,2010,9,-0.6489089680516207,0.43442451955665434,-0.2551449395222683,0.35512238599115376,0.165977119404686,0.7819641352019778,-0.45926089114008295,0.6392202947840768
139,2010,10,-1.1669280148418402,0.518263184779339,-0.3747914811723878,0.3911050111553174,0.0683493334975309,0.9328737326028101,-0.674624666110298,0.7039890200795713
140,2010,11,-0.6579224579109899,0.4158016632317521,0.00863851107126005,0.31927550533998095,0.34628652684688327,0.7484429938171538,0.01554931992826809,0.5746959096119657
141,2010,12,0.25326631103475694,0.7991441026687609,-0.5227374213389373,0.6969221914131072,0.5730668769825542,1.4384593848037697,-0.9409273584100871,1.2544599445435929
142,2010,annual,0.6234991506338264,0.8418141021537969,-0.5824160930045351,0.6539646597962729,0.8206787887513123,1.5152653838768344,-1.0483489674081632,1.1771363876332914
143,2011,1,-1.5326621044701878,1.030012080373995,-1.0148120479832243,1.0148120479832243,0.9380021966385877,1.854021744673191,-1.8266616863698037,1.8266616863698037
144,2011,2,0.19838208377744326,0.5270428250148306,-0.3429597289131167,0.44946171893883957,0.5730975150278369,0.948677085026695,-0.6173275120436101,0.8090310940899113
145,2011,3,-1.3212773072666488,0.7157277902392912,-0.4798555451510723,0.541073012827281,0.06604940410060037,1.2883100224307242,-0.8637399812719302,0.9739314230891059
146,2011,4,0.2025571529574567,0.8548750554429129,0.5049964473876578,0.7129201512087564,0.5661313569240191,1.5387750997972431,0.9089936052977841,1.2832562721757617
147,2011,5,0.24172283681346274,0.7344452342282559,-0.30831790980532825,0.5913370433096475,0.4547040769003549,1.3220014216108606,-0.5549722376495909,1.0644066779573655
148,2011,6,0.8119930784102499,0.678449977582644,-0.32255728682373835,0.47004188293074944,0.9155018355513652,1.2212099596487593,-0.5806031162827291,0.846075389275349
149,2011,7,0.7024672340010238,0.3158426237857838,0.009523478373130312,0.23730832806476046,0.7052424147256228,0.5685167228144109,0.017142261071634562,0.42715499051656886
150,2011,8,-1.7420713597291484,0.4803048660729362,-0.30376282416537537,0.36901441979431265,0.5536601896023886,0.8645487589312852,-0.5467730834976757,0.6642259556297628
151,2011,9,0.7924390961615115,0.35500391393321024,0.02530812348365643,0.26395519851965166,0.8585672265879722,0.6390070450797785,0.045554622270581574,0.47511935733537297
152,2011,10,-0.5646935711383545,0.5758538490002082,0.4344714306199291,0.4735996292063577,0.820770969751197,1.0365369282003747,0.7820485751158724,0.8524793325714438
153,2011,11,-6.980542221109323,1.287691271128226,1.2419324595574703,1.2419324595574703,0.4436322087846442,2.3178442880308068,2.2354784272034465,2.2354784272034465
154,2011,12,-0.8474789905049545,0.6937785191254477,0.0275000641389888,0.6177192132457998,0.025198789280953614,1.248801334425806,0.04950011545017984,1.1118945838424397
155,2011,annual,0.6990783958067441,0.7364701620094094,-0.04604201116322574,0.5820306669155048,0.7871507200392437,1.325646291616937,-0.08287562009380633,1.0476552004479085
156,2012,1,-0.9558754222539754,1.1890886880129243,-1.131429316591868,1.1340719343801653,0.9076786401065879,2.1403596384232637,-2.0365727698653626,2.0413294818842975
157,2012,2,-6.1030090960218,0.8375982732864015,-0.7856498885383619,0.7856498885383619,0.4135642129270318,1.5076768919155226,-1.4141697993690514,1.4141697993690514
158,2012,3,-0.6390577389723351,0.6437955261744821,-0.2588321996744239,0.5574763823905003,0.022940370874686436,1.1588319471140678,-0.465897959413963,1.0034574883029006
159,2012,4,-0.33258496130617576,1.0907865809404482,0.732277286211034,0.7680996495248612,0.6188615251023833,1.9634158456928068,1.3180991151798613,1.38257936914475
160,2012,5,0.21205538656558243,0.7283452751862437,-0.028227545969621078,0.53669144064485,0.4727257856140683,1.3110214953352386,-0.05080958274531794,0.96604459316073
161,2012,6,0.5318362886189126,0.5418095018977851,-0.07223708092209573,0.44394798995350676,0.5460528090817205,0.9752571034160132,-0.13002674565977232,0.7991063819163122
162,2012,7,-0.8536666962836494,0.7398948779833,-0.4538137761526014,0.6298460313468318,0.6156040710889628,1.33181078036994,-0.8168647970746825,1.1337228564242974
163,2012,8,0.45196187239601515,0.6847178099426633,-0.5623846387769325,0.5749087209676143,0.8424349644389614,1.232492057896794,-1.0122923497984784,1.0348356977417057
164,2012,9,-2.571860160203017,0.7607301816746195,0.5482758574019251,0.5603693595541811,0.05235288005403283,1.369314327014315,0.9868965433234652,1.008664847197526
165,2012,10,-1.5855315269250903,1.4823640255975965,1.4716427608767404,1.4716427608767404,0.968040477828112,2.668255246075674,2.648956969578133,2.648956969578133
166,2012,11,-0.06855363652092983,0.7268359020969557,0.5849707850894925,0.6554350790520037,0.7025507670349631,1.3083046237745204,1.0529474131610865,1.1797831422936067
167,2012,12,0.25289661901738025,1.0255656015570604,-0.9051683944868257,0.9073198103840204,0.8605941764217903,1.8460180828027088,-1.6293031100762863,1.6331756586912367
168,2012,annual,0.7042042897406214,0.9104913657468886,-0.07349685182580137,0.7535248049750314,0.7795215176893056,1.6388844583443996,-0.13229433328644247,1.3563446489550566
169,2013,1,-0.2515384596547363,1.1492292554629395,-1.0141842537158228,1.0193596672229122,0.9340328195869659,2.068612659833291,-1.825531656688481,1.8348474010012419
170,2013,2,-4.168280573201244,0.5828961668513201,-0.5419896090439215,0.5419896090439215,0.42859465193528334,1.0492131003323761,-0.9755812962790587,0.9755812962790587
171,2013,3,0.7758087003473332,0.6332597890916832,0.35577052442401613,0.4731732522124174,0.9715893957027186,1.1398676203650298,0.640386943963229,0.8517118539823514
172,2013,4,-1.9982726308719916,1.7652839377040577,0.47618013974412937,1.5672136677793185,0.0007827946788711949,3.177511087867304,0.8571242515394328,2.820984602002773
173,2013,5,-14.352149636885938,1.8493107007750185,-1.822038288442924,1.822038288442924,0.5632484593062924,3.3287592613950334,-3.279668919197263,3.279668919197263
174,2013,6,-1.4340133409900302,1.022263096642578,0.18694211223725646,0.7622503280716432,0.04401273716561334,1.8400735739566405,0.33649580202706164,1.3720505905289577
