,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
26,2002,1,0.6518303437329183,0.5895701086633781,0.42841983781384746,0.5065926096351554,0.953949640349807,1.0612261955940807,0.7711557080649254,0.9118666973432797
27,2002,2,-1.154216979404696,0.4557616359233576,-0.20414948101419128,0.4329800560002021,0.5505927287745047,0.8203709446620437,-0.36746906582554434,0.7793641008003638
28,2002,3,0.5101075494745033,0.2973472470886439,0.10566262073473652,0.25453367000341615,0.5921117857426348,0.535225044759559,0.19019271732252574,0.45816060600614905
29,2002,4,0.8264080749232583,0.3345483450648967,-0.0387595192407583,0.24566332427614365,0.8349188508939244,0.6021870211168141,-0.06976713463336494,0.4421939836970586
30,2002,5,0.9269753921646858,0.3127206838243232,0.0043878667763791205,0.22557794495455621,0.9272909094281436,0.5628972308837819,0.007898160197482417,0.4060403009182012
31,2002,6,0.9293022451986651,0.2458053859493924,-0.04186480559114377,0.19648962446554538,0.9320912989486179,0.4424496947089063,-0.07535665006405878,0.3536813240379817
32,2002,7,0.7945253590641087,0.2439170652168728,0.09859346556543201,0.2008229343954448,0.873583226071684,0.43905071739037105,0.1774682380177776,0.3614812819118006
33,2002,8,0.513170568512294,0.6671196913424163,0.20813822268823423,0.36862518994886023,0.5716601969605133,1.2008154444163495,0.3746488008388216,0.6635253419079484
34,2002,9,-0.6705062113926827,1.004897437941529,0.44396385503714436,0.5206432280755491,0.3715083328583621,1.8088153882947522,0.7991349390668598,0.9371578105359883
35,2002,10,0.9724155103987645,0.23623095010728698,0.01700607164577841,0.1670705041840232,0.9725586271709368,0.42521571019311655,0.03061092896240114,0.30072690753124176
36,2002,11,0.5717712158548891,0.4804136965485091,-0.34683839564069174,0.4266774603874971,0.7959878214845819,0.8647446537873164,-0.6243091121532451,0.7680194286974948
37,2002,12,0.6555558932586119,0.672753075959628,-0.08318180487697215,0.5739328334480948,0.9551632442035356,1.2109555367273304,-0.14972724877854987,1.0330791002065707
38,2002,annual,0.9444571169812055,0.5132600565977322,0.051859351395368944,0.3425191149802843,0.9454123510707012,0.9238681018759181,0.0933468325116641,0.6165344069645118
